freq (Hz)	real	complex
2.070675E+4	-2.965107E+3	1.014498E+2
2.070700E+4	-4.544336E+3	6.415937E+3
2.070725E+4	2.511267E+3	1.220327E+4
2.070750E+4	1.199061E+4	8.448923E+3
2.070775E+4	1.320905E+4	-6.782978E+2
2.070800E+4	7.923710E+3	-4.149441E+3
2.070825E+4	6.414407E+3	-2.013747E+3
2.070850E+4	9.210007E+3	-3.721310E+3
2.070875E+4	6.880908E+3	-9.835378E+3
2.070900E+4	-1.646899E+3	-1.014746E+4
2.070925E+4	-5.413080E+3	-2.079799E+3
2.070950E+4	2.667844E+2	3.522356E+3
2.070975E+4	5.660132E+3	1.196414E+2
2.071000E+4	3.149313E+3	-4.080030E+3
2.071025E+4	-3.206977E+2	-9.495420E+2
2.071050E+4	3.959695E+3	3.449833E+3
2.071075E+4	1.096889E+4	-6.420448E+2
2.071100E+4	9.732364E+3	-1.008119E+4
2.071125E+4	5.101065E+2	-1.336000E+4
2.071150E+4	-6.094488E+3	-7.450923E+3
2.071175E+4	-4.388482E+3	-5.265612E+2
2.071200E+4	7.634753E+2	4.781014E+2
2.071225E+4	2.761359E+3	-2.800911E+3
2.071250E+4	8.279677E+2	-5.245692E+3
2.071275E+4	-1.901657E+3	-4.764801E+3
2.071300E+4	-3.048759E+3	-2.567388E+3
2.071325E+4	-2.340278E+3	-5.376485E+2
2.071350E+4	-7.177781E+2	2.540371E+2
2.071375E+4	7.166387E+2	-2.428931E+2
2.071400E+4	1.259116E+3	-1.538945E+3
2.071425E+4	4.339042E+2	-2.876561E+3
2.071450E+4	-1.623057E+3	-2.813500E+3
2.071475E+4	-2.820529E+3	-2.640409E+2
2.071500E+4	-4.329258E+2	2.613560E+3
2.071525E+4	4.090174E+3	1.330681E+3
2.071550E+4	4.779063E+3	-4.187780E+3
2.071575E+4	-5.767907E+2	-7.177895E+3
2.071600E+4	-5.323933E+3	-3.097407E+3
2.071625E+4	-2.820565E+3	2.351966E+3
2.071650E+4	2.793793E+3	9.143254E+2
2.071675E+4	2.227380E+3	-5.253617E+3
2.071700E+4	-4.665072E+3	-6.530542E+3
2.071725E+4	-8.904935E+3	-3.715763E+2
2.071750E+4	-6.015027E+3	6.042182E+3
2.071775E+4	-5.345202E+2	7.550583E+3
2.071800E+4	3.409333E+3	6.159927E+3
2.071825E+4	6.577217E+3	3.622213E+3
2.071850E+4	8.201096E+3	-1.500401E+3
2.071875E+4	4.655715E+3	-7.133970E+3
2.071900E+4	-2.574015E+3	-7.219590E+3
2.071925E+4	-6.108962E+3	-1.147087E+3
2.071950E+4	-2.913515E+3	4.201354E+3
2.071975E+4	2.203757E+3	4.332863E+3
2.072000E+4	5.089664E+3	1.386095E+3
2.072025E+4	5.892413E+3	-2.684595E+3
2.072050E+4	3.236583E+3	-7.807136E+3
2.072075E+4	-4.812154E+3	-9.448578E+3
2.072100E+4	-1.211814E+4	-1.921133E+3
2.072125E+4	-8.810007E+3	9.367473E+3
2.072150E+4	2.443214E+3	1.144622E+4
2.072175E+4	7.482828E+3	3.489009E+3
2.072200E+4	2.585591E+3	-7.371190E+2
2.072225E+4	6.681469E+2	4.251832E+3
2.072250E+4	8.367062E+3	5.895011E+3
2.072275E+4	1.293841E+4	-3.972377E+3
2.072300E+4	3.786726E+3	-1.268184E+4
2.072325E+4	-7.660815E+3	-6.675531E+3
2.072350E+4	-5.316700E+3	5.327141E+3
2.072375E+4	5.795665E+3	6.032837E+3
2.072400E+4	8.843364E+3	-3.304167E+3
2.072425E+4	2.119424E+3	-7.706666E+3
2.072450E+4	-1.965494E+3	-3.848884E+3
2.072475E+4	1.314401E+2	-1.695344E+3
2.072500E+4	7.033771E+1	-4.023083E+3
2.072525E+4	-3.926805E+3	-2.996210E+3
2.072550E+4	-3.659642E+3	2.683054E+3
2.072575E+4	2.575609E+3	4.258848E+3
2.072600E+4	5.986323E+3	-1.052680E+3
2.072625E+4	2.664719E+3	-5.260490E+3
2.072650E+4	-8.088979E+2	-3.916273E+3
2.072675E+4	-2.737009E+2	-2.151019E+3
2.072700E+4	1.104161E+2	-3.227711E+3
2.072725E+4	-1.861898E+3	-3.298270E+3
2.072750E+4	-2.150305E+3	-1.007840E+3
2.072775E+4	6.999546E+1	-8.066841E+2
2.072800E+4	-7.625664E+1	-3.204086E+3
2.072825E+4	-2.815807E+3	-2.898083E+3
2.072850E+4	-2.247507E+3	-1.054841E+1
2.072875E+4	1.211520E+3	-1.466831E+3
2.072900E+4	-9.389776E+2	-6.995205E+3
2.072925E+4	-9.518983E+3	-6.205767E+3
2.072950E+4	-1.258088E+4	4.039939E+3
2.072975E+4	-3.681233E+3	1.134957E+4
2.073000E+4	5.938345E+3	5.709268E+3
2.073025E+4	3.269927E+3	-4.346763E+3
2.073050E+4	-6.995580E+3	-4.021824E+3
2.073075E+4	-9.855651E+3	6.414872E+3
2.073100E+4	-1.244779E+3	1.356763E+4
2.073125E+4	8.834178E+3	1.001079E+4
2.073150E+4	1.153357E+4	1.180989E+3
2.073175E+4	7.840148E+3	-5.070112E+3
2.073200E+4	2.725775E+3	-6.834410E+3
2.073225E+4	-1.274327E+3	-5.742517E+3
2.073250E+4	-3.452066E+3	-3.165561E+3
2.073275E+4	-3.477604E+3	-5.386406E+2
2.073300E+4	-2.337887E+3	6.673565E+2
2.073325E+4	-1.788085E+3	6.967964E+2
2.073350E+4	-2.064889E+3	1.114162E+3
2.073375E+4	-1.820474E+3	2.410798E+3
2.073400E+4	-2.392295E+2	3.419218E+3
2.073425E+4	1.916018E+3	2.842162E+3
2.073450E+4	2.962204E+3	6.160594E+2
2.073475E+4	1.710709E+3	-1.624545E+3
2.073500E+4	-7.987512E+2	-1.606695E+3
2.073525E+4	-1.508391E+3	6.179141E+2
2.073550E+4	7.282293E+2	1.542585E+3
2.073575E+4	2.271916E+3	-1.379981E+3
2.073600E+4	-1.094176E+3	-4.886422E+3
2.073625E+4	-7.397534E+3	-3.029673E+3
2.073650E+4	-9.588113E+3	4.658487E+3
2.073675E+4	-4.014140E+3	1.155358E+4
2.073700E+4	5.136229E+3	1.119476E+4
2.073725E+4	1.028663E+4	3.752825E+3
2.073750E+4	7.270424E+3	-4.557053E+3
2.073775E+4	-1.364136E+3	-6.407439E+3
2.073800E+4	-7.387811E+3	6.324744E+2
2.073825E+4	-3.443458E+3	1.003410E+4
2.073850E+4	7.846154E+3	1.087054E+4
2.073875E+4	1.425952E+4	6.590623E+2
2.073900E+4	8.378971E+3	-9.597980E+3
2.073925E+4	-1.912107E+3	-8.983700E+3
2.073950E+4	-4.206331E+3	-1.598344E+3
2.073975E+4	6.703009E+2	2.926933E+2
2.074000E+4	1.309494E+3	-4.810686E+3
2.074025E+4	-5.510767E+3	-6.406252E+3
2.074050E+4	-1.027265E+4	3.476555E+2
2.074075E+4	-6.608262E+3	7.407356E+3
2.074100E+4	-4.810687E+2	7.465727E+3
2.074125E+4	8.716003E+2	4.260525E+3
2.074150E+4	-5.226331E+2	4.074828E+3
2.074175E+4	3.337987E+2	5.766921E+3
2.074200E+4	2.537572E+3	5.466326E+3
2.074225E+4	3.055830E+3	4.145937E+3
2.074250E+4	3.067803E+3	4.188354E+3
2.074275E+4	4.427972E+3	4.050714E+3
2.074300E+4	5.030589E+3	2.213973E+3
2.074325E+4	3.363084E+3	1.494444E+3
2.074350E+4	2.936300E+3	3.847100E+3
2.074375E+4	6.624349E+3	5.361981E+3
2.074400E+4	1.075120E+4	1.959239E+3
2.074425E+4	1.021900E+4	-3.728577E+3
2.074450E+4	6.048818E+3	-6.335733E+3
2.074475E+4	2.878351E+3	-5.342180E+3
2.074500E+4	2.060270E+3	-3.970281E+3
2.074525E+4	1.820949E+3	-3.500330E+3
2.074550E+4	1.542748E+3	-3.114642E+3
2.074575E+4	1.686844E+3	-2.944430E+3
2.074600E+4	1.627980E+3	-3.466033E+3
2.074625E+4	8.138925E+2	-3.892152E+3
2.074650E+4	-3.251679E+1	-3.780351E+3
2.074675E+4	-9.081156E+2	-3.790079E+3
2.074700E+4	-2.727716E+3	-3.187927E+3
2.074725E+4	-4.025833E+3	-2.200185E+2
2.074750E+4	-1.663303E+3	3.414315E+3
2.074775E+4	3.290939E+3	3.097196E+3
2.074800E+4	5.286598E+3	-1.504716E+3
2.074825E+4	2.374756E+3	-4.834321E+3
2.074850E+4	-6.438129E+2	-3.754880E+3
2.074875E+4	-1.345456E+2	-2.090723E+3
2.074900E+4	8.266761E+2	-3.517547E+3
2.074925E+4	-1.404709E+3	-5.468149E+3
2.074950E+4	-4.814196E+3	-4.330148E+3
2.074975E+4	-6.146599E+3	-1.438283E+3
2.075000E+4	-6.363454E+3	9.045975E+2
2.075025E+4	-6.557063E+3	4.253536E+3
2.075050E+4	-3.446364E+3	9.200964E+3
2.075075E+4	4.689922E+3	1.039807E+4
2.075100E+4	1.150043E+4	3.352522E+3
2.075125E+4	9.211112E+3	-6.708466E+3
2.075150E+4	-1.160500E+2	-9.848315E+3
2.075175E+4	-6.601350E+3	-4.143378E+3
2.075200E+4	-5.102632E+3	2.759848E+3
2.075225E+4	1.255093E+2	4.342872E+3
2.075250E+4	3.192363E+3	1.642799E+3
2.075275E+4	3.138635E+3	-1.479491E+3
2.075300E+4	1.388274E+3	-3.779253E+3
2.075325E+4	-2.130566E+3	-4.905234E+3
2.075350E+4	-6.822722E+3	-2.550789E+3
2.075375E+4	-8.353757E+3	4.332601E+3
2.075400E+4	-2.543565E+3	1.078471E+4
2.075425E+4	7.171513E+3	9.085006E+3
2.075450E+4	1.044030E+4	-9.735168E+2
2.075475E+4	2.026518E+3	-8.369648E+3
2.075500E+4	-8.869694E+3	-2.569546E+3
2.075525E+4	-7.401813E+3	1.152470E+4
2.075550E+4	7.680603E+3	1.697541E+4
2.075575E+4	2.045024E+4	5.877153E+3
2.075600E+4	1.770927E+4	-9.881367E+3
2.075625E+4	5.656318E+3	-1.471585E+4
2.075650E+4	-8.533193E+2	-9.640494E+3
2.075675E+4	2.005643E+2	-7.042168E+3
2.075700E+4	-1.370955E+3	-9.758731E+3
2.075725E+4	-8.373976E+3	-8.348095E+3
2.075750E+4	-1.102877E+4	6.546727E+2
2.075775E+4	-4.052844E+3	7.355006E+3
2.075800E+4	3.741454E+3	4.268632E+3
2.075825E+4	3.416160E+3	-1.951262E+3
2.075850E+4	-6.917388E+2	-2.152249E+3
2.075875E+4	-4.307471E+1	9.587281E+2
2.075900E+4	3.440136E+3	-5.264403E+2
2.075925E+4	1.956292E+3	-5.094870E+3
2.075950E+4	-3.643427E+3	-4.544424E+3
2.075975E+4	-4.683678E+3	1.552357E+3
2.076000E+4	1.111500E+3	4.502420E+3
2.076025E+4	5.835897E+3	-1.655345E+1
2.076050E+4	3.415432E+3	-5.722177E+3
2.076075E+4	-2.065540E+3	-5.464577E+3
2.076100E+4	-3.177560E+3	-9.375085E+2
2.076125E+4	6.956692E+2	8.481222E+2
2.076150E+4	3.558474E+3	-2.873528E+3
2.076175E+4	7.027254E+2	-7.792947E+3
2.076200E+4	-6.093970E+3	-7.740079E+3
2.076225E+4	-1.025250E+4	-1.152375E+3
2.076250E+4	-6.594489E+3	6.649997E+3
2.076275E+4	2.704541E+3	7.603549E+3
2.076300E+4	8.534546E+3	-6.457749E+2
2.076325E+4	3.823233E+3	-1.045157E+4
2.076350E+4	-7.566035E+3	-1.132134E+4
2.076375E+4	-1.415172E+4	-2.136242E+3
2.076400E+4	-1.026979E+4	7.260987E+3
2.076425E+4	-2.396205E+3	8.488366E+3
2.076450E+4	6.424547E+2	4.482981E+3
2.076475E+4	-5.391691E+2	2.928146E+3
2.076500E+4	3.878044E+2	3.799550E+3
2.076525E+4	2.813183E+3	1.034012E+3
2.076550E+4	-7.026309E+2	-4.290012E+3
2.076575E+4	-1.010766E+4	-2.221334E+3
2.076600E+4	-1.322839E+4	1.042582E+4
2.076625E+4	-1.929235E+3	2.124140E+4
2.076650E+4	1.411164E+4	1.711432E+4
2.076675E+4	1.882060E+4	2.511892E+3
2.076700E+4	1.079270E+4	-6.700042E+3
2.076725E+4	2.935458E+3	-4.630646E+3
2.076750E+4	3.166715E+3	-2.924909E+1
2.076775E+4	6.562054E+3	-5.944218E+2
2.076800E+4	7.076085E+3	-4.135509E+3
2.076825E+4	5.438974E+3	-7.064117E+3
2.076850E+4	2.388990E+3	-1.013357E+4
2.076875E+4	-4.641844E+3	-1.155317E+4
2.076900E+4	-1.283154E+4	-5.362820E+3
2.076925E+4	-1.247015E+4	7.033578E+3
2.076950E+4	-1.298824E+3	1.359334E+4
2.076975E+4	8.881741E+3	7.656477E+3
2.077000E+4	8.137071E+3	-1.490757E+3
2.077025E+4	2.449570E+3	-2.736665E+3
2.077050E+4	2.432266E+3	5.090100E+2
2.077075E+4	5.966460E+3	-1.417633E+3
2.077100E+4	3.810596E+3	-6.936739E+3
2.077125E+4	-3.158229E+3	-6.600965E+3
2.077150E+4	-5.272189E+3	8.869036E+1
2.077175E+4	-1.749387E+2	3.934576E+3
2.077200E+4	4.379123E+3	8.729843E+2
2.077225E+4	3.372130E+3	-3.519098E+3
2.077250E+4	-7.581177E+0	-4.291483E+3
2.077275E+4	-1.811921E+3	-2.532227E+3
2.077300E+4	-1.621134E+3	-5.343458E+2
2.077325E+4	2.746636E+2	4.750613E+2
2.077350E+4	2.528883E+3	-1.312475E+3
2.077375E+4	1.326093E+3	-5.034848E+3
2.077400E+4	-3.433319E+3	-5.056745E+3
2.077425E+4	-4.457270E+3	7.777339E+1
2.077450E+4	1.548303E+3	1.530475E+3
2.077475E+4	4.456598E+3	-6.550652E+3
2.077500E+4	-4.968834E+3	-1.348835E+4
2.077525E+4	-1.682937E+4	-6.192307E+3
2.077550E+4	-1.451248E+4	7.768125E+3
2.077575E+4	-2.122195E+3	9.367629E+3
2.077600E+4	2.725176E+2	-1.103309E+3
2.077625E+4	-1.057841E+4	-3.603785E+3
2.077650E+4	-1.526909E+4	8.209458E+3
2.077675E+4	-4.691615E+3	1.589298E+4
2.077700E+4	3.933570E+3	7.755003E+3
2.077725E+4	-3.592165E+3	-4.995199E+2
2.077750E+4	-1.350612E+4	7.830637E+3
2.077775E+4	-6.688909E+3	2.161512E+4
2.077800E+4	9.258558E+3	1.977911E+4
2.077825E+4	1.231412E+4	5.638592E+3
2.077850E+4	1.266829E+3	8.102366E+2
2.077875E+4	-3.984303E+3	1.070918E+4
2.077900E+4	5.498268E+3	1.824261E+4
2.077925E+4	1.634607E+4	1.191127E+4
2.077950E+4	1.588445E+4	7.054794E+2
2.077975E+4	8.768531E+3	-3.294754E+3
2.078000E+4	4.924340E+3	-1.487018E+3
2.078025E+4	4.463768E+3	-1.102681E+3
2.078050E+4	2.169456E+3	-2.346311E+3
2.078075E+4	-1.950446E+3	-8.662918E+2
2.078100E+4	-3.859327E+3	3.710464E+3
2.078125E+4	-2.302383E+3	8.052751E+3
2.078150E+4	7.330264E+2	1.035577E+4
2.078175E+4	3.756843E+3	1.133905E+4
2.078200E+4	7.173509E+3	1.182444E+4
2.078225E+4	1.199677E+4	1.081492E+4
2.078250E+4	1.698612E+4	5.492762E+3
2.078275E+4	1.655882E+4	-4.623575E+3
2.078300E+4	5.901842E+3	-1.214050E+4
2.078325E+4	-8.732956E+3	-6.377648E+3
2.078350E+4	-1.161027E+4	1.122266E+4
2.078375E+4	3.171414E+3	2.296818E+4
2.078400E+4	1.998589E+4	1.544019E+4
2.078425E+4	1.997428E+4	-1.003132E+3
2.078450E+4	6.887218E+3	-5.175654E+3
2.078475E+4	1.474784E+3	5.396700E+3
2.078500E+4	1.125501E+4	1.213450E+4
2.078525E+4	2.075551E+4	3.586769E+3
2.078550E+4	1.542304E+4	-8.683373E+3
2.078575E+4	1.826701E+3	-8.021444E+3
2.078600E+4	-3.094291E+3	5.123294E+3
2.078625E+4	6.647575E+3	1.639249E+4
2.078650E+4	2.258300E+4	1.482175E+4
2.078675E+4	3.233826E+4	6.428139E+2
2.078700E+4	2.801998E+4	-1.714385E+4
2.078725E+4	1.121448E+4	-2.561549E+4
2.078750E+4	-5.084644E+3	-1.758643E+4
2.078775E+4	-6.832072E+3	-1.596674E+3
2.078800E+4	3.940174E+3	5.356462E+3
2.078825E+4	1.088241E+4	-3.488006E+2
2.078850E+4	7.139427E+3	-4.532649E+3
2.078875E+4	5.419400E+3	9.654506E+2
2.078900E+4	1.508178E+4	3.352935E+3
2.078925E+4	2.259122E+4	-9.456054E+3
2.078950E+4	1.136197E+4	-2.432469E+4
2.078975E+4	-8.322729E+3	-1.963437E+4
2.079000E+4	-1.103094E+4	-4.209298E+2
2.079025E+4	4.646525E+3	6.335096E+3
2.079050E+4	1.234179E+4	-7.152393E+3
2.079075E+4	-1.532597E+3	-1.668582E+4
2.079100E+4	-1.633837E+4	-3.446967E+3
2.079125E+4	-9.039798E+3	1.718175E+4
2.079150E+4	1.167546E+4	2.019503E+4
2.079175E+4	2.203339E+4	7.822345E+3
2.079200E+4	2.036436E+4	2.855329E+2
2.079225E+4	2.380005E+4	-2.507930E+2
2.079250E+4	3.355568E+4	-1.084226E+4
2.079275E+4	2.986274E+4	-3.375497E+4
2.079300E+4	5.644276E+3	-4.691600E+4
2.079325E+4	-1.846971E+4	-3.653966E+4
2.079350E+4	-2.404013E+4	-1.787690E+4
2.079375E+4	-2.033216E+4	-9.680151E+3
2.079400E+4	-2.373768E+4	-5.564472E+3
2.079425E+4	-2.715793E+4	9.883084E+3
2.079450E+4	-1.223409E+4	2.849706E+4
2.079475E+4	1.538634E+4	2.643964E+4
2.079500E+4	2.791884E+4	2.169130E+3
2.079525E+4	1.452498E+4	-1.737340E+4
2.079550E+4	-3.560484E+3	-1.387628E+4
2.079575E+4	-4.779983E+3	-6.139958E+2
2.079600E+4	4.790696E+3	1.663837E+3
2.079625E+4	7.518409E+3	-5.732319E+3
2.079650E+4	2.547205E+3	-8.770520E+3
2.079675E+4	1.043628E+3	-6.400856E+3
2.079700E+4	3.191562E+3	-8.317829E+3
2.079725E+4	-7.430823E+2	-1.384031E+4
2.079750E+4	-1.013247E+4	-1.224729E+4
2.079775E+4	-1.335864E+4	-2.974656E+3
2.079800E+4	-8.189896E+3	2.297128E+3
2.079825E+4	-5.733625E+3	8.662581E+1
2.079850E+4	-1.015167E+4	1.155767E+3
2.079875E+4	-1.032666E+4	1.058865E+4
2.079900E+4	8.885381E+2	1.684481E+4
2.079925E+4	1.275251E+4	9.666460E+3
2.079950E+4	1.206796E+4	-3.001752E+3
2.079975E+4	2.401228E+3	-6.629073E+3
2.080000E+4	-2.702158E+3	-3.616048E+1
2.080025E+4	1.851878E+3	6.433614E+3
2.080050E+4	1.071076E+4	5.518697E+3
2.080075E+4	1.715436E+4	-3.578389E+3
2.080100E+4	1.444978E+4	-1.841830E+4
2.080125E+4	-3.184283E+3	-2.904178E+4
2.080150E+4	-2.807141E+4	-1.932975E+4
2.080175E+4	-3.558407E+4	1.204852E+4
2.080200E+4	-1.057424E+4	3.817801E+4
2.080225E+4	2.624854E+4	3.003679E+4
2.080250E+4	3.726269E+4	-4.906903E+3
2.080275E+4	1.425195E+4	-2.881916E+4
2.080300E+4	-1.256244E+4	-2.066474E+4
2.080325E+4	-1.563260E+4	1.255074E+3
2.080350E+4	-1.348832E+3	9.614334E+3
2.080375E+4	8.008469E+3	2.007943E+3
2.080400E+4	5.524544E+3	-6.470979E+3
2.080425E+4	-7.858104E+2	-8.402181E+3
2.080450E+4	-6.055999E+3	-6.348097E+3
2.080475E+4	-9.979049E+3	-8.115593E+2
2.080500E+4	-8.426488E+3	7.992937E+3
2.080525E+4	9.447151E+2	1.264390E+4
2.080550E+4	9.760141E+3	7.186867E+3
2.080575E+4	9.077415E+3	-1.188080E+3
2.080600E+4	4.016982E+3	-2.107367E+3
2.080625E+4	5.163049E+3	9.222571E+2
2.080650E+4	9.747298E+3	-2.812416E+3
2.080675E+4	6.145113E+3	-1.112231E+4
2.080700E+4	-5.001198E+3	-1.087990E+4
2.080725E+4	-9.602122E+3	3.079094E+2
2.080750E+4	-1.335619E+3	9.171330E+3
2.080775E+4	9.598236E+3	5.978311E+3
2.080800E+4	1.199392E+4	-3.739737E+3
2.080825E+4	6.556310E+3	-9.892940E+3
2.080850E+4	7.828744E+1	-9.696306E+3
2.080875E+4	-3.360783E+3	-5.643498E+3
2.080900E+4	-2.263543E+3	-9.509993E+2
2.080925E+4	2.488458E+3	7.881296E+1
2.080950E+4	5.256606E+3	-4.639897E+3
2.080975E+4	1.014248E+3	-9.501017E+3
2.081000E+4	-5.809912E+3	-7.038249E+3
2.081025E+4	-6.235756E+3	3.209645E+2
2.081050E+4	-4.278074E+2	3.343068E+3
2.081075E+4	3.359870E+3	4.716364E+2
2.081100E+4	3.105627E+3	-1.643045E+3
2.081125E+4	4.263433E+3	-1.917521E+3
2.081150E+4	6.207003E+3	-5.934696E+3
2.081175E+4	1.649442E+3	-1.171327E+4
2.081200E+4	-7.431976E+3	-9.265462E+3
2.081225E+4	-8.418893E+3	1.157428E+3
2.081250E+4	1.510712E+3	5.365831E+3
2.081275E+4	8.165485E+3	-3.076634E+3
2.081300E+4	1.784487E+3	-1.153513E+4
2.081325E+4	-7.771024E+3	-7.846268E+3
2.081350E+4	-7.279542E+3	1.608826E+3
2.081375E+4	4.067448E+2	4.109885E+3
2.081400E+4	4.508515E+3	-2.988075E+2
2.081425E+4	3.622764E+3	-3.638225E+3
2.081450E+4	2.951222E+3	-4.563324E+3
2.081475E+4	2.737887E+3	-6.222397E+3
2.081500E+4	1.057215E+3	-7.399400E+3
2.081525E+4	6.297441E+2	-6.922188E+3
2.081550E+4	2.119531E+3	-9.287228E+3
2.081575E+4	-1.292983E+3	-1.524034E+4
2.081600E+4	-1.165121E+4	-1.539670E+4
2.081625E+4	-1.765259E+4	-5.028419E+3
2.081650E+4	-1.112324E+4	4.074475E+3
2.081675E+4	-2.854633E+3	4.839478E+2
2.081700E+4	-6.786386E+3	-6.963789E+3
2.081725E+4	-1.654111E+4	-2.559443E+3
2.081750E+4	-1.534424E+4	1.022525E+4
2.081775E+4	-3.370560E+3	1.459573E+4
2.081800E+4	4.036539E+3	7.625984E+3
2.081825E+4	2.065320E+3	1.909239E+3
2.081850E+4	2.731662E+2	2.208306E+3
2.081875E+4	1.640958E+3	9.556369E+2
2.081900E+4	-1.310544E+3	-2.369001E+3
2.081925E+4	-7.264610E+3	1.505341E+3
2.081950E+4	-4.030516E+3	1.100868E+4
2.081975E+4	8.498860E+3	1.099629E+4
2.082000E+4	1.326294E+4	-1.954043E+3
2.082025E+4	2.717909E+3	-1.063859E+4
2.082050E+4	-7.684958E+3	-3.695101E+3
2.082075E+4	-4.014997E+3	6.504866E+3
2.082100E+4	4.770296E+3	5.069956E+3
2.082125E+4	4.080543E+3	-1.888008E+3
2.082150E+4	-1.865378E+3	-5.855685E+2
2.082175E+4	9.125369E+1	5.895447E+3
2.082200E+4	7.753927E+3	4.532674E+3
2.082225E+4	7.825874E+3	-3.592407E+3
2.082250E+4	-2.617700E+2	-4.794565E+3
2.082275E+4	-2.728850E+3	3.804687E+3
2.082300E+4	6.174724E+3	9.115133E+3
2.082325E+4	1.529518E+4	2.385240E+3
2.082350E+4	1.351666E+4	-8.571196E+3
2.082375E+4	4.301048E+3	-1.173823E+4
2.082400E+4	-1.363818E+3	-6.101103E+3
2.082425E+4	1.121691E+3	1.546289E+2
2.082450E+4	7.463835E+3	4.633330E+2
2.082475E+4	1.097527E+4	-4.962595E+3
2.082500E+4	8.395587E+3	-1.092344E+4
2.082525E+4	2.331471E+3	-1.180957E+4
2.082550E+4	-6.048170E+2	-7.086671E+3
2.082575E+4	3.309738E+3	-2.965650E+3
2.082600E+4	9.666699E+3	-5.886669E+3
2.082625E+4	1.045580E+4	-1.446083E+4
2.082650E+4	3.505075E+3	-2.095932E+4
2.082675E+4	-5.796878E+3	-2.035948E+4
2.082700E+4	-1.158013E+4	-1.445488E+4
2.082725E+4	-1.243833E+4	-7.539883E+3
2.082750E+4	-9.591639E+3	-2.301255E+3
2.082775E+4	-4.715423E+3	-3.793695E+2
2.082800E+4	-7.758755E+2	-2.482653E+3
2.082825E+4	-8.872864E+2	-6.037462E+3
2.082850E+4	-3.929010E+3	-6.293253E+3
2.082875E+4	-4.318256E+3	-2.491008E+3
2.082900E+4	8.512819E+2	-3.805525E+2
2.082925E+4	6.533979E+3	-5.243632E+3
2.082950E+4	5.331420E+3	-1.394051E+4
2.082975E+4	-2.498135E+3	-1.808785E+4
2.083000E+4	-9.204271E+3	-1.511370E+4
2.083025E+4	-1.059766E+4	-1.109237E+4
2.083050E+4	-1.141433E+4	-1.036142E+4
2.083075E+4	-1.570443E+4	-8.104067E+3
2.083100E+4	-1.737078E+4	5.902291E+2
2.083125E+4	-8.652759E+3	8.645738E+3
2.083150E+4	4.420667E+3	4.136169E+3
2.083175E+4	6.281979E+3	-1.066355E+4
2.083200E+4	-6.364561E+3	-1.889958E+4
2.083225E+4	-1.841356E+4	-1.183325E+4
2.083250E+4	-1.766128E+4	-6.325797E+2
2.083275E+4	-1.097456E+4	1.749021E+3
2.083300E+4	-1.002944E+4	-7.382407E+2
2.083325E+4	-1.166411E+4	1.904416E+3
2.083350E+4	-6.337023E+3	5.767639E+3
2.083375E+4	1.316410E+3	-1.624107E+2
2.083400E+4	-2.471034E+3	-1.218784E+4
2.083425E+4	-1.731003E+4	-1.425926E+4
2.083450E+4	-2.721911E+4	-1.953781E+3
2.083475E+4	-2.362122E+4	1.187057E+4
2.083500E+4	-1.441378E+4	1.728151E+4
2.083525E+4	-7.554730E+3	1.792129E+4
2.083550E+4	-8.640674E+2	1.807304E+4
2.083575E+4	7.173805E+3	1.419643E+4
2.083600E+4	1.082787E+4	5.126011E+3
2.083625E+4	7.629192E+3	-2.635040E+3
2.083650E+4	2.905027E+3	-5.899813E+3
2.083675E+4	-1.671748E+3	-8.518074E+3
2.083700E+4	-1.058483E+4	-8.907089E+3
2.083725E+4	-1.966741E+4	1.292343E+3
2.083750E+4	-1.467827E+4	1.861262E+4
2.083775E+4	5.778499E+3	2.389607E+4
2.083800E+4	2.141800E+4	8.376232E+3
2.083825E+4	1.690062E+4	-1.108906E+4
2.083850E+4	3.015793E+3	-1.623726E+4
2.083875E+4	-3.202259E+3	-1.249569E+4
2.083900E+4	-4.996370E+3	-1.359754E+4
2.083925E+4	-1.368530E+4	-1.528014E+4
2.083950E+4	-2.273313E+4	-6.080486E+3
2.083975E+4	-1.830154E+4	5.965794E+3
2.084000E+4	-8.394724E+3	3.602899E+3
2.084025E+4	-1.407536E+4	-6.635161E+3
2.084050E+4	-3.199648E+4	3.460343E+2
2.084075E+4	-3.368307E+4	2.685034E+4
2.084100E+4	-8.902292E+3	4.365253E+4
2.084125E+4	1.657779E+4	3.250584E+4
2.084150E+4	1.953090E+4	1.232540E+4
2.084175E+4	1.184529E+4	6.855896E+3
2.084200E+4	1.507750E+4	8.244611E+3
2.084225E+4	2.200250E+4	-3.709847E+3
2.084250E+4	1.067802E+4	-2.157362E+4
2.084275E+4	-1.356365E+4	-1.936816E+4
2.084300E+4	-2.124064E+4	3.064052E+3
2.084325E+4	-4.784301E+3	1.557077E+4
2.084350E+4	8.044704E+3	3.553555E+3
2.084375E+4	-2.742403E+3	-9.422867E+3
2.084400E+4	-1.843085E+4	5.026941E+2
2.084425E+4	-1.233395E+4	1.989533E+4
2.084450E+4	8.021215E+3	2.040748E+4
2.084475E+4	1.437632E+4	3.302244E+3
2.084500E+4	2.298114E+3	-5.263564E+3
2.084525E+4	-5.656147E+3	3.301409E+3
2.084550E+4	1.326223E+3	1.054248E+4
2.084575E+4	8.491341E+3	5.138784E+3
2.084600E+4	5.208588E+3	-8.899945E+2
