freq (Hz)	real	complex
1.263925E+4	-2.369113E+2	-6.422064E+3
1.263950E+4	3.405511E+1	-5.378685E+3
1.263975E+4	9.567302E+2	-5.356239E+3
1.264000E+4	1.064414E+3	-5.917543E+3
1.264025E+4	8.030530E+2	-5.751315E+3
1.264050E+4	1.411008E+3	-5.440024E+3
1.264075E+4	2.119421E+3	-6.314152E+3
1.264100E+4	1.336737E+3	-7.493174E+3
1.264125E+4	-1.110416E+2	-7.039051E+3
1.264150E+4	3.430589E+1	-5.546963E+3
1.264175E+4	1.533455E+3	-5.492337E+3
1.264200E+4	1.825113E+3	-7.053658E+3
1.264225E+4	3.024464E+2	-7.719207E+3
1.264250E+4	-7.019763E+2	-6.491171E+3
1.264275E+4	1.157858E+2	-5.418803E+3
1.264300E+4	1.045996E+3	-5.999608E+3
1.264325E+4	5.047034E+2	-6.873924E+3
1.264350E+4	-4.916881E+2	-6.462127E+3
1.264375E+4	-4.685722E+2	-5.447979E+3
1.264400E+4	1.731495E+2	-5.066220E+3
1.264425E+4	5.735901E+2	-5.051954E+3
1.264450E+4	1.112653E+3	-4.961065E+3
1.264475E+4	1.953599E+3	-5.556575E+3
1.264500E+4	1.802498E+3	-7.017668E+3
1.264525E+4	1.245428E+2	-7.579622E+3
1.264550E+4	-1.085619E+3	-6.113376E+3
1.264575E+4	-4.013097E+1	-4.534558E+3
1.264600E+4	1.692062E+3	-5.204854E+3
1.264625E+4	1.340887E+3	-7.083029E+3
1.264650E+4	-6.798805E+2	-7.186956E+3
1.264675E+4	-1.383343E+3	-5.276353E+3
1.264700E+4	7.393600E+1	-4.147068E+3
1.264725E+4	1.232979E+3	-5.127579E+3
1.264750E+4	4.232674E+2	-6.165713E+3
1.264775E+4	-7.185808E+2	-5.369290E+3
1.264800E+4	-1.614770E+2	-3.973072E+3
1.264825E+4	1.248990E+3	-4.086757E+3
1.264850E+4	1.374286E+3	-5.242606E+3
1.264875E+4	3.099408E+2	-5.311112E+3
1.264900E+4	1.381284E+2	-3.998747E+3
1.264925E+4	1.576099E+3	-3.264017E+3
1.264950E+4	2.925198E+3	-4.249425E+3
1.264975E+4	2.708197E+3	-5.671580E+3
1.265000E+4	1.701570E+3	-5.900461E+3
1.265025E+4	1.485260E+3	-5.227285E+3
1.265050E+4	2.142957E+3	-5.032763E+3
1.265075E+4	2.569137E+3	-5.632914E+3
1.265100E+4	2.364430E+3	-6.217158E+3
1.265125E+4	2.085257E+3	-6.458861E+3
1.265150E+4	1.852135E+3	-6.790709E+3
1.265175E+4	1.145668E+3	-7.091520E+3
1.265200E+4	2.137037E+2	-6.551600E+3
1.265225E+4	2.443267E+2	-5.319545E+3
1.265250E+4	1.415419E+3	-4.898154E+3
1.265275E+4	2.068913E+3	-5.936972E+3
1.265300E+4	1.022914E+3	-6.805427E+3
1.265325E+4	-3.083369E+2	-5.781495E+3
1.265350E+4	2.827222E+2	-3.852765E+3
1.265375E+4	2.438116E+3	-3.549696E+3
1.265400E+4	3.575401E+3	-5.251615E+3
1.265425E+4	2.630428E+3	-6.613658E+3
1.265450E+4	1.515251E+3	-6.061854E+3
1.265475E+4	2.125701E+3	-5.004325E+3
1.265500E+4	3.574688E+3	-5.526285E+3
1.265525E+4	3.698626E+3	-7.298592E+3
1.265550E+4	2.227316E+3	-8.242839E+3
1.265575E+4	9.311380E+2	-7.527634E+3
1.265600E+4	1.035884E+3	-6.416751E+3
1.265625E+4	1.866775E+3	-6.281921E+3
1.265650E+4	2.138693E+3	-6.988265E+3
1.265675E+4	1.569519E+3	-7.493741E+3
1.265700E+4	8.699416E+2	-7.236717E+3
1.265725E+4	7.400629E+2	-6.545201E+3
1.265750E+4	1.248582E+3	-6.094009E+3
1.265775E+4	1.929955E+3	-6.287984E+3
1.265800E+4	2.211104E+3	-7.023312E+3
1.265825E+4	1.794940E+3	-7.815460E+3
1.265850E+4	8.179546E+2	-8.101308E+3
1.265875E+4	-1.863624E+2	-7.533331E+3
1.265900E+4	-4.744713E+2	-6.268146E+3
1.265925E+4	4.039265E+2	-5.131805E+3
1.265950E+4	1.953478E+3	-5.156610E+3
1.265975E+4	2.853432E+3	-6.491504E+3
1.266000E+4	2.254095E+3	-7.955383E+3
1.266025E+4	8.399844E+2	-8.215242E+3
1.266050E+4	6.518541E+1	-7.322326E+3
1.266075E+4	4.190656E+2	-6.523413E+3
1.266100E+4	1.047985E+3	-6.631726E+3
1.266125E+4	1.040255E+3	-7.234147E+3
1.266150E+4	4.019080E+2	-7.508886E+3
1.266175E+4	-2.946613E+2	-7.141980E+3
1.266200E+4	-5.696495E+2	-6.337482E+3
1.266225E+4	-2.371213E+2	-5.533160E+3
1.266250E+4	4.839671E+2	-5.193840E+3
1.266275E+4	1.032527E+3	-5.366102E+3
1.266300E+4	1.185734E+3	-5.515570E+3
1.266325E+4	1.467876E+3	-5.355982E+3
1.266350E+4	2.219768E+3	-5.502850E+3
1.266375E+4	2.683551E+3	-6.462644E+3
1.266400E+4	2.061362E+3	-7.411356E+3
1.266425E+4	1.091371E+3	-7.231434E+3
1.266450E+4	1.133714E+3	-6.461617E+3
1.266475E+4	1.869238E+3	-6.611379E+3
1.266500E+4	1.666156E+3	-7.559495E+3
1.266525E+4	4.172855E+2	-7.523332E+3
1.266550E+4	4.835736E+1	-6.049251E+3
1.266575E+4	1.500326E+3	-5.076216E+3
1.266600E+4	3.072101E+3	-6.077268E+3
1.266625E+4	2.893509E+3	-7.861831E+3
1.266650E+4	1.488816E+3	-8.460436E+3
1.266675E+4	5.811018E+2	-7.781259E+3
1.266700E+4	6.387681E+2	-7.054134E+3
1.266725E+4	9.802178E+2	-6.806842E+3
1.266750E+4	1.274651E+3	-6.777399E+3
1.266775E+4	1.583652E+3	-6.938069E+3
1.266800E+4	1.679828E+3	-7.342052E+3
1.266825E+4	1.436279E+3	-7.640798E+3
1.266850E+4	1.199898E+3	-7.679037E+3
1.266875E+4	1.028200E+3	-7.772041E+3
1.266900E+4	5.422703E+2	-7.760360E+3
1.266925E+4	1.404818E+2	-7.014705E+3
1.266950E+4	8.907744E+2	-6.049510E+3
1.266975E+4	2.403319E+3	-6.456759E+3
1.267000E+4	2.640787E+3	-8.234038E+3
1.267025E+4	1.049040E+3	-9.119952E+3
1.267050E+4	-1.533578E+2	-7.999245E+3
1.267075E+4	5.652005E+2	-6.854789E+3
1.267100E+4	1.500751E+3	-7.433215E+3
1.267125E+4	8.318353E+2	-8.212469E+3
1.267150E+4	4.885088E+1	-7.298223E+3
1.267175E+4	1.250742E+3	-6.238294E+3
1.267200E+4	2.883027E+3	-7.520938E+3
1.267225E+4	1.940817E+3	-9.778361E+3
1.267250E+4	-6.617962E+2	-9.500410E+3
1.267275E+4	-1.075994E+3	-6.906179E+3
1.267300E+4	1.308871E+3	-5.905874E+3
1.267325E+4	2.835889E+3	-7.932985E+3
1.267350E+4	1.390797E+3	-9.867870E+3
1.267375E+4	-6.473386E+2	-9.165646E+3
1.267400E+4	-6.255345E+2	-7.382365E+3
1.267425E+4	6.479060E+2	-6.939268E+3
1.267450E+4	1.250515E+3	-7.531104E+3
1.267475E+4	1.341825E+3	-7.822350E+3
1.267500E+4	1.813727E+3	-8.157611E+3
1.267525E+4	1.989488E+3	-9.289932E+3
1.267550E+4	9.659190E+2	-1.030667E+4
1.267575E+4	-3.486227E+2	-1.004542E+4
1.267600E+4	-6.255560E+2	-9.211118E+3
1.267625E+4	-3.244247E+2	-9.130210E+3
1.267650E+4	-6.724050E+2	-9.512111E+3
1.267675E+4	-1.477883E+3	-9.223237E+3
1.267700E+4	-1.677376E+3	-8.351757E+3
1.267725E+4	-1.226419E+3	-7.849878E+3
1.267750E+4	-8.791839E+2	-7.857400E+3
1.267775E+4	-7.490953E+2	-7.855339E+3
1.267800E+4	-4.768021E+2	-7.881659E+3
1.267825E+4	-2.794033E+2	-8.286246E+3
1.267850E+4	-6.153545E+2	-8.768942E+3
1.267875E+4	-1.252419E+3	-8.763078E+3
1.267900E+4	-1.636555E+3	-8.336926E+3
1.267925E+4	-1.705319E+3	-7.871301E+3
1.267950E+4	-1.576693E+3	-7.405657E+3
1.267975E+4	-1.082335E+3	-7.031905E+3
1.268000E+4	-3.458081E+2	-7.223860E+3
1.268025E+4	-8.673613E+1	-8.025920E+3
1.268050E+4	-6.114295E+2	-8.656837E+3
1.268075E+4	-1.263730E+3	-8.619884E+3
1.268100E+4	-1.536953E+3	-8.383342E+3
1.268125E+4	-1.808627E+3	-8.308120E+3
1.268150E+4	-2.271673E+3	-7.930418E+3
1.268175E+4	-2.246933E+3	-7.109925E+3
1.268200E+4	-1.483699E+3	-6.747916E+3
1.268225E+4	-1.012826E+3	-7.316962E+3
1.268250E+4	-1.555045E+3	-7.771425E+3
1.268275E+4	-2.131127E+3	-7.167805E+3
1.268300E+4	-1.604323E+3	-6.373306E+3
1.268325E+4	-6.909826E+2	-6.702711E+3
1.268350E+4	-8.704011E+2	-7.646608E+3
1.268375E+4	-1.917869E+3	-7.599364E+3
1.268400E+4	-2.191514E+3	-6.419670E+3
1.268425E+4	-1.142944E+3	-5.631797E+3
1.268450E+4	8.587048E+0	-6.136932E+3
1.268475E+4	1.799595E+2	-7.162742E+3
1.268500E+4	-3.164339E+2	-7.678010E+3
1.268525E+4	-6.872908E+2	-7.667954E+3
1.268550E+4	-7.918988E+2	-7.640993E+3
1.268575E+4	-9.475251E+2	-7.716208E+3
1.268600E+4	-1.239401E+3	-7.623262E+3
1.268625E+4	-1.369349E+3	-7.200048E+3
1.268650E+4	-9.619332E+2	-6.705634E+3
1.268675E+4	-5.130629E+1	-6.768620E+3
1.268700E+4	6.063319E+2	-7.774220E+3
1.268725E+4	1.330250E+2	-9.092065E+3
1.268750E+4	-1.224364E+3	-9.456393E+3
1.268775E+4	-2.040050E+3	-8.585908E+3
1.268800E+4	-1.497878E+3	-7.826077E+3
1.268825E+4	-6.730430E+2	-8.455631E+3
1.268850E+4	-1.206418E+3	-9.829159E+3
1.268875E+4	-3.045876E+3	-1.009556E+4
1.268900E+4	-4.392009E+3	-8.583422E+3
1.268925E+4	-3.860071E+3	-6.672232E+3
1.268950E+4	-2.046255E+3	-6.222999E+3
1.268975E+4	-8.475644E+2	-7.616287E+3
1.269000E+4	-1.529857E+3	-9.416133E+3
1.269025E+4	-3.470905E+3	-9.831506E+3
1.269050E+4	-4.823202E+3	-8.606636E+3
1.269075E+4	-4.663702E+3	-7.294704E+3
1.269100E+4	-4.163826E+3	-7.184711E+3
1.269125E+4	-4.818930E+3	-7.366310E+3
1.269150E+4	-5.873850E+3	-6.066242E+3
1.269175E+4	-5.113795E+3	-3.778193E+3
1.269200E+4	-2.465159E+3	-3.170944E+3
1.269225E+4	-7.906899E+2	-5.178968E+3
1.269250E+4	-1.953146E+3	-7.174021E+3
1.269275E+4	-3.938441E+3	-6.561949E+3
1.269300E+4	-3.753229E+3	-4.551742E+3
1.269325E+4	-1.788413E+3	-4.216640E+3
1.269350E+4	-9.482336E+2	-5.900564E+3
1.269375E+4	-2.180201E+3	-7.060226E+3
1.269400E+4	-3.442303E+3	-6.323439E+3
1.269425E+4	-3.155329E+3	-5.172660E+3
1.269450E+4	-2.288894E+3	-5.190385E+3
1.269475E+4	-2.304807E+3	-5.799599E+3
1.269500E+4	-2.902737E+3	-5.682806E+3
1.269525E+4	-2.882295E+3	-4.908210E+3
1.269550E+4	-2.052564E+3	-4.552532E+3
1.269575E+4	-1.276773E+3	-5.092688E+3
1.269600E+4	-1.259540E+3	-6.017758E+3
1.269625E+4	-1.934569E+3	-6.558418E+3
1.269650E+4	-2.664238E+3	-6.362963E+3
1.269675E+4	-2.805781E+3	-5.806857E+3
1.269700E+4	-2.443495E+3	-5.683379E+3
1.269725E+4	-2.429355E+3	-6.175578E+3
1.269750E+4	-3.194657E+3	-6.432267E+3
1.269775E+4	-3.960715E+3	-5.797430E+3
1.269800E+4	-3.925099E+3	-4.909262E+3
1.269825E+4	-3.599621E+3	-4.590740E+3
1.269850E+4	-3.757406E+3	-4.323237E+3
1.269875E+4	-3.709581E+3	-3.292035E+3
1.269900E+4	-2.365650E+3	-2.388231E+3
1.269925E+4	-6.342525E+2	-3.196816E+3
1.269950E+4	-6.280876E+2	-5.113634E+3
1.269975E+4	-2.325892E+3	-5.693213E+3
1.270000E+4	-3.267264E+3	-4.279317E+3
1.270025E+4	-2.219997E+3	-3.064019E+3
1.270050E+4	-9.597821E+2	-3.651329E+3
1.270075E+4	-1.272555E+3	-4.694596E+3
1.270100E+4	-2.192462E+3	-4.335583E+3
1.270125E+4	-1.835598E+3	-3.183328E+3
1.270150E+4	-4.274349E+2	-3.086580E+3
1.270175E+4	3.547671E+2	-4.219040E+3
1.270200E+4	3.225821E+1	-5.253566E+3
1.270225E+4	-5.131603E+2	-5.636228E+3
1.270250E+4	-9.083941E+2	-5.900942E+3
1.270275E+4	-1.598087E+3	-6.133679E+3
1.270300E+4	-2.509908E+3	-5.737167E+3
1.270325E+4	-2.853308E+3	-4.676607E+3
1.270350E+4	-2.295930E+3	-3.743506E+3
1.270375E+4	-1.353354E+3	-3.531890E+3
1.270400E+4	-6.432765E+2	-3.961444E+3
1.270425E+4	-4.632409E+2	-4.669718E+3
1.270450E+4	-8.654250E+2	-5.200662E+3
1.270475E+4	-1.482123E+3	-5.102397E+3
1.270500E+4	-1.602189E+3	-4.486451E+3
1.270525E+4	-1.025514E+3	-4.138151E+3
1.270550E+4	-4.399168E+2	-4.524911E+3
1.270575E+4	-4.556065E+2	-5.178447E+3
1.270600E+4	-8.591763E+2	-5.524758E+3
1.270625E+4	-1.291675E+3	-5.604882E+3
1.270650E+4	-1.810140E+3	-5.464499E+3
1.270675E+4	-2.188324E+3	-4.811018E+3
1.270700E+4	-1.748650E+3	-3.974958E+3
1.270725E+4	-7.151240E+2	-4.039874E+3
1.270750E+4	-4.931405E+2	-5.051675E+3
1.270775E+4	-1.483949E+3	-5.399704E+3
1.270800E+4	-1.971947E+3	-4.283811E+3
1.270825E+4	-7.135106E+2	-3.424651E+3
1.270850E+4	7.099312E+2	-4.541459E+3
1.270875E+4	1.485052E+2	-6.379683E+3
1.270900E+4	-1.624014E+3	-6.522022E+3
1.270925E+4	-2.154745E+3	-5.237340E+3
1.270950E+4	-1.333698E+3	-4.835743E+3
1.270975E+4	-1.301550E+3	-5.620761E+3
1.271000E+4	-2.449047E+3	-5.507345E+3
1.271025E+4	-2.608333E+3	-3.966753E+3
1.271050E+4	-9.443415E+2	-3.279879E+3
1.271075E+4	2.826645E+2	-4.748882E+3
1.271100E+4	-7.256172E+2	-6.375974E+3
1.271125E+4	-2.454159E+3	-6.013024E+3
1.271150E+4	-2.660173E+3	-4.615974E+3
1.271175E+4	-1.841571E+3	-4.296765E+3
1.271200E+4	-1.900876E+3	-4.822031E+3
1.271225E+4	-2.727676E+3	-4.423769E+3
1.271250E+4	-2.569132E+3	-3.090930E+3
1.271275E+4	-1.192333E+3	-2.599406E+3
1.271300E+4	-3.236400E+2	-3.492806E+3
1.271325E+4	-8.281341E+2	-4.204834E+3
1.271350E+4	-1.378782E+3	-3.580486E+3
1.271375E+4	-5.436056E+2	-2.636590E+3
1.271400E+4	1.105195E+3	-3.062228E+3
1.271425E+4	1.756118E+3	-4.920136E+3
1.271450E+4	5.998360E+2	-6.583226E+3
1.271475E+4	-1.298359E+3	-6.611384E+3
1.271500E+4	-2.213828E+3	-5.263393E+3
1.271525E+4	-1.614295E+3	-4.140231E+3
1.271550E+4	-7.013230E+2	-4.347543E+3
1.271575E+4	-9.035768E+2	-5.169402E+3
1.271600E+4	-1.978274E+3	-5.025543E+3
1.271625E+4	-2.311184E+3	-3.694505E+3
1.271650E+4	-1.225521E+3	-2.683399E+3
1.271675E+4	4.156867E+1	-3.037892E+3
1.271700E+4	2.613043E+2	-3.878480E+3
1.271725E+4	1.985009E+1	-3.981502E+3
1.271750E+4	4.777220E+2	-3.806142E+3
1.271775E+4	1.182009E+3	-4.555597E+3
1.271800E+4	7.194157E+2	-5.821667E+3
1.271825E+4	-7.315407E+2	-5.897393E+3
1.271850E+4	-1.245946E+3	-4.508093E+3
1.271875E+4	5.669811E+1	-3.581887E+3
1.271900E+4	1.533198E+3	-4.626466E+3
1.271925E+4	1.182750E+3	-6.572814E+3
1.271950E+4	-7.047492E+2	-7.215057E+3
1.271975E+4	-2.102846E+3	-6.039390E+3
1.272000E+4	-1.898530E+3	-4.545150E+3
1.272025E+4	-9.058627E+2	-4.077115E+3
1.272050E+4	-3.405318E+2	-4.410215E+3
1.272075E+4	-2.960249E+2	-4.644295E+3
1.272100E+4	-1.443394E+2	-4.639135E+3
1.272125E+4	1.787821E+2	-4.943133E+3
1.272150E+4	1.416228E+1	-5.618183E+3
1.272175E+4	-9.042354E+2	-5.841579E+3
1.272200E+4	-1.736193E+3	-4.939072E+3
1.272225E+4	-1.349212E+3	-3.467435E+3
1.272250E+4	2.895577E+2	-2.820303E+3
1.272275E+4	1.927231E+3	-3.736120E+3
1.272300E+4	2.312085E+3	-5.519865E+3
1.272325E+4	1.381782E+3	-6.845099E+3
1.272350E+4	7.223253E+1	-7.026610E+3
1.272375E+4	-6.982837E+2	-6.348002E+3
1.272400E+4	-5.996196E+2	-5.518358E+3
1.272425E+4	1.763865E+2	-5.202336E+3
1.272450E+4	1.014395E+3	-5.809915E+3
1.272475E+4	1.042620E+3	-7.128680E+3
1.272500E+4	-1.442536E+2	-8.133808E+3
1.272525E+4	-1.741725E+3	-7.795021E+3
1.272550E+4	-2.290186E+3	-6.390014E+3
1.272575E+4	-1.397555E+3	-5.497709E+3
1.272600E+4	-4.551215E+2	-6.149456E+3
1.272625E+4	-9.852704E+2	-7.371471E+3
1.272650E+4	-2.564831E+3	-7.358253E+3
1.272675E+4	-3.332399E+3	-5.952879E+3
1.272700E+4	-2.628090E+3	-4.880629E+3
1.272725E+4	-1.951348E+3	-5.166749E+3
1.272750E+4	-2.600170E+3	-5.516977E+3
1.272775E+4	-3.454871E+3	-4.331551E+3
1.272800E+4	-2.518181E+3	-2.460935E+3
1.272825E+4	-1.262527E+2	-2.298082E+3
1.272850E+4	1.154922E+3	-4.278142E+3
1.272875E+4	4.471047E+1	-6.062171E+3
1.272900E+4	-1.738803E+3	-5.723265E+3
1.272925E+4	-2.019972E+3	-4.156947E+3
1.272950E+4	-9.347408E+2	-3.365401E+3
1.272975E+4	-2.652531E+1	-3.703476E+3
1.273000E+4	1.978106E+2	-4.159698E+3
1.273025E+4	3.281211E+2	-4.348057E+3
1.273050E+4	4.928761E+2	-4.632561E+3
1.273075E+4	3.686938E+2	-4.867255E+3
1.273100E+4	3.312932E+2	-4.629148E+3
1.273125E+4	1.015979E+3	-4.446068E+3
1.273150E+4	1.872199E+3	-5.253012E+3
1.273175E+4	1.653730E+3	-6.664757E+3
1.273200E+4	3.966256E+2	-7.242764E+3
1.273225E+4	-4.962599E+2	-6.600239E+3
1.273250E+4	-3.094667E+2	-5.876380E+3
1.273275E+4	1.889637E+2	-5.901369E+3
1.273300E+4	2.662498E+2	-6.222239E+3
1.273325E+4	2.205722E+2	-6.304471E+3
1.273350E+4	4.266986E+2	-6.439587E+3
1.273375E+4	5.593465E+2	-6.952950E+3
1.273400E+4	2.777747E+2	-7.561394E+3
1.273425E+4	-2.785147E+2	-7.970850E+3
1.273450E+4	-1.026062E+3	-8.175449E+3
1.273475E+4	-1.970857E+3	-7.902464E+3
1.273500E+4	-2.481149E+3	-6.874598E+3
1.273525E+4	-1.773633E+3	-5.901016E+3
1.273550E+4	-5.193988E+2	-6.366219E+3
1.273575E+4	-5.972954E+2	-8.085752E+3
1.273600E+4	-2.565352E+3	-9.002098E+3
1.273625E+4	-4.638727E+3	-7.787772E+3
1.273650E+4	-5.000248E+3	-5.549420E+3
1.273675E+4	-3.945614E+3	-4.094381E+3
1.273700E+4	-2.815921E+3	-3.695428E+3
1.273725E+4	-1.982814E+3	-3.620008E+3
1.273750E+4	-1.095491E+3	-3.778429E+3
1.273775E+4	-4.047349E+2	-4.520154E+3
1.273800E+4	-4.918754E+2	-5.485741E+3
1.273825E+4	-1.170050E+3	-5.915540E+3
1.273850E+4	-1.740830E+3	-5.720855E+3
1.273875E+4	-1.962460E+3	-5.325287E+3
1.273900E+4	-1.937381E+3	-4.894753E+3
1.273925E+4	-1.573677E+3	-4.530881E+3
1.273950E+4	-9.928254E+2	-4.641167E+3
1.273975E+4	-8.675510E+2	-5.241222E+3
1.274000E+4	-1.442943E+3	-5.492212E+3
1.274025E+4	-1.818423E+3	-4.877401E+3
1.274050E+4	-1.190852E+3	-4.253477E+3
1.274075E+4	-2.542874E+2	-4.691506E+3
1.274100E+4	-2.693500E+2	-5.776570E+3
1.274125E+4	-1.164633E+3	-6.196250E+3
1.274150E+4	-1.718154E+3	-5.699463E+3
1.274175E+4	-1.426124E+3	-5.333401E+3
1.274200E+4	-1.122645E+3	-5.812676E+3
1.274225E+4	-1.729828E+3	-6.597942E+3
1.274250E+4	-3.177100E+3	-6.633687E+3
1.274275E+4	-4.545144E+3	-5.365469E+3
1.274300E+4	-4.733795E+3	-3.154761E+3
1.274325E+4	-3.230038E+3	-1.227339E+3
1.274350E+4	-7.981288E+2	-9.072924E+2
1.274375E+4	8.964117E+2	-2.289025E+3
1.274400E+4	9.378328E+2	-3.962310E+3
1.274425E+4	1.128214E+2	-4.589128E+3
1.274450E+4	-2.773412E+2	-4.337687E+3
1.274475E+4	-2.657130E+1	-4.211248E+3
1.274500E+4	1.880812E+2	-4.540049E+3
1.274525E+4	4.665893E+1	-4.897615E+3
1.274550E+4	-2.133348E+2	-5.025275E+3
1.274575E+4	-4.382016E+2	-5.007900E+3
1.274600E+4	-6.203962E+2	-4.843934E+3
1.274625E+4	-5.956354E+2	-4.533331E+3
1.274650E+4	-2.682914E+2	-4.326747E+3
1.274675E+4	1.589992E+2	-4.413927E+3
1.274700E+4	5.271877E+2	-4.742545E+3
1.274725E+4	7.660001E+2	-5.381270E+3
1.274750E+4	4.290727E+2	-6.327931E+3
1.274775E+4	-8.340554E+2	-6.771057E+3
1.274800E+4	-2.053977E+3	-5.766190E+3
1.274825E+4	-1.612335E+3	-4.112891E+3
1.274850E+4	1.839425E+2	-3.989835E+3
1.274875E+4	8.533846E+2	-5.800407E+3
1.274900E+4	-7.865155E+2	-7.083554E+3
1.274925E+4	-2.611224E+3	-5.965031E+3
1.274950E+4	-2.283892E+3	-3.997646E+3
1.274975E+4	-7.064976E+2	-3.667186E+3
1.275000E+4	-2.295437E+2	-4.614300E+3
1.275025E+4	-8.072322E+2	-4.757828E+3
1.275050E+4	-5.782907E+2	-4.033536E+3
1.275075E+4	5.747860E+2	-4.218521E+3
1.275100E+4	8.924459E+2	-5.565078E+3
1.275125E+4	-9.936539E+1	-6.410920E+3
1.275150E+4	-9.904709E+2	-6.102308E+3
1.275175E+4	-1.128665E+3	-5.718648E+3
1.275200E+4	-1.349507E+3	-5.711381E+3
1.275225E+4	-1.824318E+3	-5.285102E+3
1.275250E+4	-1.608390E+3	-4.469778E+3
1.275275E+4	-7.661172E+2	-4.437382E+3
1.275300E+4	-6.539395E+2	-5.247418E+3
1.275325E+4	-1.547797E+3	-5.481247E+3
1.275350E+4	-2.125375E+3	-4.646253E+3
1.275375E+4	-1.791211E+3	-3.828052E+3
1.275400E+4	-1.361978E+3	-3.511529E+3
1.275425E+4	-1.005424E+3	-2.996482E+3
1.275450E+4	1.552044E+2	-2.466715E+3
1.275475E+4	1.799016E+3	-3.216411E+3
1.275500E+4	2.224634E+3	-5.120758E+3
1.275525E+4	1.169830E+3	-6.335828E+3
1.275550E+4	3.322047E+2	-6.316705E+3
1.275575E+4	2.571713E+2	-6.560914E+3
1.275600E+4	-5.680094E+2	-7.438921E+3
1.275625E+4	-2.441209E+3	-7.163835E+3
1.275650E+4	-3.251309E+3	-5.238209E+3
1.275675E+4	-2.120619E+3	-3.912539E+3
1.275700E+4	-1.226071E+3	-4.396517E+3
1.275725E+4	-1.947336E+3	-4.624329E+3
1.275750E+4	-2.205056E+3	-3.101302E+3
1.275775E+4	-2.564112E+2	-2.011559E+3
1.275800E+4	1.706754E+3	-3.533282E+3
1.275825E+4	1.022252E+3	-5.707854E+3
1.275850E+4	-7.893512E+2	-5.532020E+3
1.275875E+4	-5.999239E+2	-4.045942E+3
1.275900E+4	9.429742E+2	-4.363968E+3
1.275925E+4	7.569219E+2	-6.139046E+3
1.275950E+4	-1.100342E+3	-6.291341E+3
1.275975E+4	-1.567577E+3	-4.536318E+3
1.276000E+4	2.430895E+1	-3.826373E+3
1.276025E+4	9.566132E+2	-5.190185E+3
1.276050E+4	-6.428491E+1	-6.242872E+3
1.276075E+4	-1.028821E+3	-5.553863E+3
1.276100E+4	-4.919097E+2	-4.771751E+3
1.276125E+4	2.090587E+2	-5.255937E+3
1.276150E+4	-1.195496E+2	-5.906058E+3
1.276175E+4	-5.104608E+2	-5.750268E+3
1.276200E+4	-2.205493E+2	-5.754908E+3
1.276225E+4	-3.418011E+2	-6.501750E+3
1.276250E+4	-1.423873E+3	-6.705760E+3
1.276275E+4	-2.007871E+3	-5.712865E+3
1.276300E+4	-1.245201E+3	-5.074206E+3
1.276325E+4	-6.821646E+2	-5.864589E+3
1.276350E+4	-1.612148E+3	-6.630423E+3
1.276375E+4	-2.752827E+3	-5.896812E+3
1.276400E+4	-2.521046E+3	-4.715681E+3
1.276425E+4	-1.728197E+3	-4.679972E+3
1.276450E+4	-1.897644E+3	-5.169301E+3
1.276475E+4	-2.528289E+3	-4.752665E+3
1.276500E+4	-2.263556E+3	-3.854062E+3
1.276525E+4	-1.458045E+3	-3.762983E+3
1.276550E+4	-1.312188E+3	-4.174573E+3
1.276575E+4	-1.507121E+3	-3.985283E+3
1.276600E+4	-9.776517E+2	-3.600010E+3
1.276625E+4	-2.220897E+2	-4.158288E+3
1.276650E+4	-5.437430E+2	-5.153318E+3
1.276675E+4	-1.550765E+3	-5.118994E+3
1.276700E+4	-1.697428E+3	-4.254372E+3
1.276725E+4	-9.948923E+2	-4.087734E+3
1.276750E+4	-9.022648E+2	-4.737755E+3
1.276775E+4	-1.606507E+3	-4.812386E+3
1.276800E+4	-1.746870E+3	-4.098131E+3
1.276825E+4	-1.101734E+3	-3.985791E+3
1.276850E+4	-1.181296E+3	-4.730634E+3
1.276875E+4	-2.384103E+3	-4.615108E+3
1.276900E+4	-2.778721E+3	-2.895939E+3
1.276925E+4	-1.059666E+3	-1.562832E+3
1.276950E+4	1.039085E+3	-2.578497E+3
1.276975E+4	1.030503E+3	-4.813811E+3
1.277000E+4	-7.663317E+2	-5.596081E+3
1.277025E+4	-1.880387E+3	-4.484735E+3
1.277050E+4	-1.374611E+3	-3.507691E+3
1.277075E+4	-8.358892E+2	-3.797759E+3
1.277100E+4	-1.440049E+3	-4.032253E+3
1.277125E+4	-1.958685E+3	-2.934930E+3
1.277150E+4	-8.485412E+2	-1.649091E+3
1.277175E+4	9.935723E+2	-2.086787E+3
1.277200E+4	1.351729E+3	-3.802068E+3
1.277225E+4	1.179112E+2	-4.462553E+3
1.277250E+4	-4.369306E+2	-3.443069E+3
1.277275E+4	7.354307E+2	-2.878273E+3
1.277300E+4	1.628753E+3	-4.200946E+3
1.277325E+4	3.687990E+2	-5.544858E+3
1.277350E+4	-1.439793E+3	-4.505789E+3
1.277375E+4	-8.598234E+2	-2.191300E+3
1.277400E+4	1.753236E+3	-1.902685E+3
1.277425E+4	3.062933E+3	-4.170149E+3
1.277450E+4	1.738508E+3	-5.989468E+3
1.277475E+4	2.124361E+2	-5.508951E+3
1.277500E+4	5.290900E+2	-4.575247E+3
1.277525E+4	1.263140E+3	-5.218230E+3
1.277550E+4	4.164491E+2	-6.245342E+3
