freq (Hz)	real	complex
1.581550E+4	2.297056E+3	1.629487E+4
1.581575E+4	-2.036375E+3	1.761445E+4
1.581600E+4	-7.690547E+2	2.240628E+4
1.581625E+4	4.599735E+3	2.172224E+4
1.581650E+4	4.682496E+3	1.613129E+4
1.581675E+4	-1.245475E+3	1.533661E+4
1.581700E+4	-3.627131E+3	2.179793E+4
1.581725E+4	1.908276E+3	2.703652E+4
1.581750E+4	9.121859E+3	2.532766E+4
1.581775E+4	1.239797E+4	1.996218E+4
1.581800E+4	1.255709E+4	1.457923E+4
1.581825E+4	1.004279E+4	9.037268E+3
1.581850E+4	3.091034E+3	5.760300E+3
1.581875E+4	-4.869788E+3	9.637134E+3
1.581900E+4	-6.013665E+3	1.860203E+4
1.581925E+4	4.767891E+2	2.358545E+4
1.581950E+4	6.397645E+3	2.094327E+4
1.581975E+4	6.605136E+3	1.666996E+4
1.582000E+4	4.804230E+3	1.578577E+4
1.582025E+4	4.854971E+3	1.604051E+4
1.582050E+4	4.963133E+3	1.492857E+4
1.582075E+4	3.674312E+3	1.441594E+4
1.582100E+4	3.373026E+3	1.521565E+4
1.582125E+4	4.177937E+3	1.432216E+4
1.582150E+4	2.081585E+3	1.197737E+4
1.582175E+4	-2.961485E+3	1.354172E+4
1.582200E+4	-4.415601E+3	2.035223E+4
1.582225E+4	1.141348E+3	2.568717E+4
1.582250E+4	8.260353E+3	2.413189E+4
1.582275E+4	1.068256E+4	1.877476E+4
1.582300E+4	9.130738E+3	1.510737E+4
1.582325E+4	7.213949E+3	1.371416E+4
1.582350E+4	5.470909E+3	1.291718E+4
1.582375E+4	3.412425E+3	1.298686E+4
1.582400E+4	2.044784E+3	1.391330E+4
1.582425E+4	8.849284E+2	1.429202E+4
1.582450E+4	-2.064488E+3	1.549909E+4
1.582475E+4	-4.513499E+3	2.102573E+4
1.582500E+4	-5.909799E+2	2.865345E+4
1.582525E+4	9.209352E+3	3.024813E+4
1.582550E+4	1.589477E+4	2.335932E+4
1.582575E+4	1.419873E+4	1.592512E+4
1.582600E+4	9.794769E+3	1.464367E+4
1.582625E+4	9.164279E+3	1.598087E+4
1.582650E+4	9.831537E+3	1.456778E+4
1.582675E+4	7.410357E+3	1.295132E+4
1.582700E+4	5.069476E+3	1.523195E+4
1.582725E+4	7.301591E+3	1.765584E+4
1.582750E+4	1.007990E+4	1.491538E+4
1.582775E+4	7.047237E+3	1.091691E+4
1.582800E+4	1.501676E+3	1.316234E+4
1.582825E+4	1.938585E+3	1.954188E+4
1.582850E+4	7.933115E+3	2.106823E+4
1.582875E+4	1.077042E+4	1.631792E+4
1.582900E+4	7.469532E+3	1.297031E+4
1.582925E+4	4.188789E+3	1.490952E+4
1.582950E+4	4.932217E+3	1.755709E+4
1.582975E+4	6.355194E+3	1.743644E+4
1.583000E+4	5.828805E+3	1.723574E+4
1.583025E+4	5.946168E+3	1.877373E+4
1.583050E+4	7.969470E+3	1.918501E+4
1.583075E+4	8.585815E+3	1.748003E+4
1.583100E+4	6.816954E+3	1.751998E+4
1.583125E+4	7.127168E+3	2.060426E+4
1.583150E+4	1.157178E+4	2.181095E+4
1.583175E+4	1.526161E+4	1.800766E+4
1.583200E+4	1.411158E+4	1.337070E+4
1.583225E+4	1.117156E+4	1.229771E+4
1.583250E+4	1.038656E+4	1.264377E+4
1.583275E+4	9.780537E+3	1.123212E+4
1.583300E+4	6.573528E+3	1.055883E+4
1.583325E+4	3.913692E+3	1.374085E+4
1.583350E+4	5.778753E+3	1.742026E+4
1.583375E+4	9.197031E+3	1.674473E+4
1.583400E+4	8.774772E+3	1.396041E+4
1.583425E+4	6.007741E+3	1.466972E+4
1.583450E+4	6.527669E+3	1.804292E+4
1.583475E+4	1.011095E+4	1.854276E+4
1.583500E+4	1.146827E+4	1.590444E+4
1.583525E+4	1.011843E+4	1.511436E+4
1.583550E+4	1.098408E+4	1.659050E+4
1.583575E+4	1.446190E+4	1.500023E+4
1.583600E+4	1.449285E+4	9.461363E+3
1.583625E+4	9.036567E+3	6.532386E+3
1.583650E+4	4.426544E+3	9.709816E+3
1.583675E+4	5.262870E+3	1.360040E+4
1.583700E+4	7.278879E+3	1.322902E+4
1.583725E+4	5.658965E+3	1.213694E+4
1.583750E+4	3.799467E+3	1.497666E+4
1.583775E+4	6.583088E+3	1.817181E+4
1.583800E+4	1.027254E+4	1.615647E+4
1.583825E+4	8.245493E+3	1.262978E+4
1.583850E+4	3.828561E+3	1.565512E+4
1.583875E+4	6.900007E+3	2.294608E+4
1.583900E+4	1.732900E+4	2.280934E+4
1.583925E+4	2.241812E+4	1.199918E+4
1.583950E+4	1.491459E+4	2.600128E+3
1.583975E+4	4.479919E+3	5.424405E+3
1.584000E+4	4.125843E+3	1.445026E+4
1.584025E+4	1.174241E+4	1.607080E+4
1.584050E+4	1.438535E+4	8.904853E+3
1.584075E+4	7.826893E+3	4.442536E+3
1.584100E+4	1.567506E+3	9.111258E+3
1.584125E+4	3.502092E+3	1.580784E+4
1.584150E+4	9.076101E+3	1.606112E+4
1.584175E+4	1.011683E+4	1.215196E+4
1.584200E+4	7.258516E+3	1.140492E+4
1.584225E+4	6.889803E+3	1.417197E+4
1.584250E+4	9.950318E+3	1.478901E+4
1.584275E+4	1.128528E+4	1.181877E+4
1.584300E+4	8.910475E+3	9.948352E+3
1.584325E+4	6.934166E+3	1.171016E+4
1.584350E+4	8.317147E+3	1.372399E+4
1.584375E+4	1.050428E+4	1.282278E+4
1.584400E+4	1.040696E+4	1.074365E+4
1.584425E+4	9.103134E+3	1.020741E+4
1.584450E+4	8.766361E+3	1.046811E+4
1.584475E+4	8.583161E+3	9.832883E+3
1.584500E+4	7.001314E+3	9.437538E+3
1.584525E+4	5.390617E+3	1.112867E+4
1.584550E+4	6.114186E+3	1.372503E+4
1.584575E+4	8.671377E+3	1.455034E+4
1.584600E+4	1.063844E+4	1.321734E+4
1.584625E+4	1.101405E+4	1.128123E+4
1.584650E+4	1.017350E+4	9.689106E+3
1.584675E+4	8.244111E+3	9.061245E+3
1.584700E+4	6.208742E+3	1.061959E+4
1.584725E+4	6.708673E+3	1.386803E+4
1.584750E+4	1.048773E+4	1.517571E+4
1.584775E+4	1.370147E+4	1.217607E+4
1.584800E+4	1.246889E+4	8.093277E+3
1.584825E+4	8.789892E+3	7.809999E+3
1.584850E+4	7.858391E+3	1.077636E+4
1.584875E+4	1.044249E+4	1.213269E+4
1.584900E+4	1.248500E+4	1.018208E+4
1.584925E+4	1.190532E+4	7.963019E+3
1.584950E+4	1.082410E+4	7.365617E+3
1.584975E+4	1.053634E+4	6.771908E+3
1.585000E+4	9.368424E+3	5.526660E+3
1.585025E+4	6.985502E+3	5.765270E+3
1.585050E+4	6.040142E+3	7.947382E+3
1.585075E+4	7.397367E+3	9.125924E+3
1.585100E+4	8.063830E+3	8.000020E+3
1.585125E+4	6.371187E+3	7.495947E+3
1.585150E+4	5.130902E+3	9.643114E+3
1.585175E+4	6.753994E+3	1.187473E+4
1.585200E+4	9.117189E+3	1.151521E+4
1.585225E+4	9.581973E+3	1.017278E+4
1.585250E+4	9.450913E+3	1.014920E+4
1.585275E+4	1.064796E+4	1.005015E+4
1.585300E+4	1.138496E+4	8.044928E+3
1.585325E+4	9.510872E+3	6.302810E+3
1.585350E+4	7.277952E+3	7.554235E+3
1.585375E+4	7.966010E+3	9.820360E+3
1.585400E+4	1.006644E+4	9.501426E+3
1.585425E+4	9.892288E+3	7.648697E+3
1.585450E+4	8.153022E+3	7.929491E+3
1.585475E+4	8.503076E+3	9.891896E+3
1.585500E+4	1.074113E+4	9.867752E+3
1.585525E+4	1.120223E+4	7.785026E+3
1.585550E+4	9.546611E+3	7.261796E+3
1.585575E+4	9.323874E+3	8.873514E+3
1.585600E+4	1.133028E+4	9.133877E+3
1.585625E+4	1.215578E+4	7.013866E+3
1.585650E+4	1.055291E+4	5.796566E+3
1.585675E+4	9.652318E+3	6.861790E+3
1.585700E+4	1.086373E+4	7.137833E+3
1.585725E+4	1.096437E+4	5.155538E+3
1.585750E+4	8.158730E+3	4.453423E+3
1.585775E+4	6.193507E+3	7.576715E+3
1.585800E+4	8.673017E+3	1.104925E+4
1.585825E+4	1.308559E+4	1.030482E+4
1.585850E+4	1.450584E+4	6.336833E+3
1.585875E+4	1.234284E+4	3.515672E+3
1.585900E+4	9.584624E+3	3.468695E+3
1.585925E+4	7.907822E+3	4.940362E+3
1.585950E+4	7.476177E+3	7.244771E+3
1.585975E+4	9.275184E+3	9.681443E+3
1.586000E+4	1.320470E+4	9.538874E+3
1.586025E+4	1.543366E+4	5.325541E+3
1.586050E+4	1.237848E+4	9.149116E+2
1.586075E+4	6.754191E+3	1.807619E+3
1.586100E+4	5.163739E+3	7.374266E+3
1.586125E+4	9.399872E+3	1.110461E+4
1.586150E+4	1.421423E+4	9.147347E+3
1.586175E+4	1.459913E+4	4.738228E+3
1.586200E+4	1.164389E+4	2.965934E+3
1.586225E+4	9.650688E+3	4.486528E+3
1.586250E+4	1.036467E+4	6.241598E+3
1.586275E+4	1.205342E+4	6.026387E+3
1.586300E+4	1.252186E+4	4.375367E+3
1.586325E+4	1.130927E+4	3.152338E+3
1.586350E+4	9.726169E+3	3.579106E+3
1.586375E+4	9.497375E+3	5.026921E+3
1.586400E+4	1.070152E+4	5.510198E+3
1.586425E+4	1.126271E+4	4.281741E+3
1.586450E+4	9.786384E+3	3.409821E+3
1.586475E+4	8.231363E+3	4.980593E+3
1.586500E+4	9.440771E+3	7.337922E+3
1.586525E+4	1.236068E+4	6.901525E+3
1.586550E+4	1.286537E+4	3.793127E+3
1.586575E+4	9.903444E+3	2.306386E+3
1.586600E+4	7.434475E+3	4.707363E+3
1.586625E+4	8.712912E+3	7.875388E+3
1.586650E+4	1.180016E+4	8.053200E+3
1.586675E+4	1.305748E+4	5.969605E+3
1.586700E+4	1.233907E+4	4.612119E+3
1.586725E+4	1.175693E+4	4.429037E+3
1.586750E+4	1.150411E+4	4.023143E+3
1.586775E+4	1.046868E+4	3.772901E+3
1.586800E+4	9.601893E+3	4.986792E+3
1.586825E+4	1.077489E+4	6.377372E+3
1.586850E+4	1.272326E+4	5.314577E+3
1.586875E+4	1.203100E+4	2.622447E+3
1.586900E+4	8.646660E+3	2.331558E+3
1.586925E+4	6.800560E+3	5.720184E+3
1.586950E+4	9.093987E+3	8.971703E+3
1.586975E+4	1.273921E+4	8.442172E+3
1.587000E+4	1.364234E+4	5.534046E+3
1.587025E+4	1.186407E+4	4.133013E+3
1.587050E+4	1.062512E+4	5.160255E+3
1.587075E+4	1.138472E+4	6.208293E+3
1.587100E+4	1.247779E+4	5.608326E+3
1.587125E+4	1.219335E+4	4.406167E+3
1.587150E+4	1.103329E+4	4.271164E+3
1.587175E+4	1.054070E+4	5.210168E+3
1.587200E+4	1.118787E+4	5.910327E+3
1.587225E+4	1.199338E+4	5.501327E+3
1.587250E+4	1.176864E+4	4.535306E+3
1.587275E+4	1.051856E+4	4.408621E+3
1.587300E+4	9.643314E+3	5.782124E+3
1.587325E+4	1.048267E+4	7.576575E+3
1.587350E+4	1.262319E+4	7.985839E+3
1.587375E+4	1.421934E+4	6.594065E+3
1.587400E+4	1.417562E+4	4.843196E+3
1.587425E+4	1.331577E+4	4.137355E+3
1.587450E+4	1.302194E+4	4.194522E+3
1.587475E+4	1.337437E+4	3.758288E+3
1.587500E+4	1.319576E+4	2.424407E+3
1.587525E+4	1.162113E+4	1.238374E+3
1.587550E+4	9.273398E+3	1.619428E+3
1.587575E+4	7.943062E+3	3.758827E+3
1.587600E+4	8.852263E+3	5.953856E+3
1.587625E+4	1.090135E+4	6.053085E+3
1.587650E+4	1.134719E+4	4.189049E+3
1.587675E+4	9.183187E+3	3.274772E+3
1.587700E+4	7.041332E+3	5.477323E+3
1.587725E+4	8.086997E+3	8.923890E+3
1.587750E+4	1.160256E+4	9.878088E+3
1.587775E+4	1.391241E+4	7.811248E+3
1.587800E+4	1.357161E+4	5.785697E+3
1.587825E+4	1.286393E+4	5.595851E+3
1.587850E+4	1.351536E+4	5.480672E+3
1.587875E+4	1.391424E+4	3.797676E+3
1.587900E+4	1.222286E+4	2.123235E+3
1.587925E+4	9.722841E+3	2.695738E+3
1.587950E+4	8.891160E+3	4.924147E+3
1.587975E+4	9.985730E+3	6.598417E+3
1.588000E+4	1.160075E+4	6.896914E+3
1.588025E+4	1.296855E+4	6.208838E+3
1.588050E+4	1.372320E+4	4.641463E+3
1.588075E+4	1.305661E+4	2.740722E+3
1.588100E+4	1.117084E+4	2.030577E+3
1.588125E+4	9.868491E+3	2.809842E+3
1.588150E+4	9.714595E+3	3.284096E+3
1.588175E+4	8.802914E+3	2.944847E+3
1.588200E+4	6.695966E+3	4.236571E+3
1.588225E+4	6.716464E+3	7.971810E+3
1.588250E+4	1.072504E+4	1.005618E+4
1.588275E+4	1.443514E+4	7.105964E+3
1.588300E+4	1.292593E+4	2.854617E+3
1.588325E+4	8.819323E+3	3.391804E+3
1.588350E+4	8.896607E+3	7.463078E+3
1.588375E+4	1.335238E+4	8.005184E+3
1.588400E+4	1.522772E+4	3.330732E+3
1.588425E+4	1.138473E+4	-1.806720E+2
1.588450E+4	7.109497E+3	1.764181E+3
1.588475E+4	7.257291E+3	5.286870E+3
1.588500E+4	9.257176E+3	5.650656E+3
1.588525E+4	8.926069E+3	4.593905E+3
1.588550E+4	7.726460E+3	5.741102E+3
1.588575E+4	9.044656E+3	7.586897E+3
1.588600E+4	1.136785E+4	6.626741E+3
1.588625E+4	1.092852E+4	4.121454E+3
1.588650E+4	8.493588E+3	3.977734E+3
1.588675E+4	7.845580E+3	5.964048E+3
1.588700E+4	9.104402E+3	6.614860E+3
1.588725E+4	9.083250E+3	5.726758E+3
1.588750E+4	7.616486E+3	6.475851E+3
1.588775E+4	8.168854E+3	9.181433E+3
1.588800E+4	1.166467E+4	1.004844E+4
1.588825E+4	1.435569E+4	7.123373E+3
1.588850E+4	1.319760E+4	3.439211E+3
1.588875E+4	9.902485E+3	2.704915E+3
1.588900E+4	8.116576E+3	4.746190E+3
1.588925E+4	8.961654E+3	6.659361E+3
1.588950E+4	1.065636E+4	6.534393E+3
1.588975E+4	1.101315E+4	4.967686E+3
1.589000E+4	9.552685E+3	4.047818E+3
1.589025E+4	7.995247E+3	5.177910E+3
1.589050E+4	8.478083E+3	7.240928E+3
1.589075E+4	1.066687E+4	7.660474E+3
1.589100E+4	1.193537E+4	5.993808E+3
1.589125E+4	1.134674E+4	4.613975E+3
1.589150E+4	1.105258E+4	4.517329E+3
1.589175E+4	1.187080E+4	3.344651E+3
1.589200E+4	1.069836E+4	1.849168E+2
1.589225E+4	5.801325E+3	-9.616627E+2
1.589250E+4	1.567262E+3	3.179859E+3
1.589275E+4	2.979727E+3	8.786014E+3
1.589300E+4	7.597860E+3	9.697123E+3
1.589325E+4	8.961291E+3	6.736510E+3
1.589350E+4	6.612447E+3	5.972557E+3
1.589375E+4	5.980322E+3	8.599176E+3
1.589400E+4	8.577030E+3	9.730291E+3
1.589425E+4	9.840194E+3	7.741902E+3
1.589450E+4	8.084366E+3	7.107080E+3
1.589475E+4	7.918990E+3	9.670764E+3
1.589500E+4	1.162480E+4	1.056492E+4
1.589525E+4	1.421509E+4	6.713251E+3
1.589550E+4	1.162601E+4	2.790801E+3
1.589575E+4	7.721113E+3	3.668348E+3
1.589600E+4	7.685714E+3	6.540024E+3
1.589625E+4	9.614638E+3	6.408341E+3
1.589650E+4	8.916472E+3	4.696902E+3
1.589675E+4	6.922980E+3	5.729702E+3
1.589700E+4	8.039993E+3	8.125200E+3
1.589725E+4	1.099069E+4	7.050024E+3
1.589750E+4	1.033351E+4	3.297830E+3
1.589775E+4	5.890750E+3	2.840520E+3
1.589800E+4	3.777236E+3	7.288065E+3
1.589825E+4	7.292354E+3	1.107793E+4
1.589850E+4	1.232188E+4	9.369872E+3
1.589875E+4	1.318788E+4	3.990522E+3
1.589900E+4	9.026472E+3	2.329790E+2
1.589925E+4	3.333183E+3	1.272638E+3
1.589950E+4	3.790322E+2	6.439496E+3
1.589975E+4	2.433247E+3	1.200741E+4
1.590000E+4	7.639448E+3	1.365354E+4
1.590025E+4	1.098732E+4	1.095118E+4
1.590050E+4	1.025550E+4	8.554126E+3
1.590075E+4	9.498125E+3	9.712224E+3
1.590100E+4	1.267118E+4	1.062621E+4
1.590125E+4	1.597728E+4	6.293580E+3
1.590150E+4	1.278964E+4	1.388572E+2
1.590175E+4	5.215881E+3	5.752711E+2
1.590200E+4	2.873528E+3	7.795902E+3
1.590225E+4	8.728342E+3	1.211022E+4
1.590250E+4	1.421268E+4	8.022307E+3
1.590275E+4	1.209693E+4	2.135768E+3
1.590300E+4	6.725869E+3	2.380141E+3
1.590325E+4	5.769631E+3	6.413707E+3
1.590350E+4	8.208981E+3	7.439592E+3
1.590375E+4	8.195554E+3	5.992615E+3
1.590400E+4	6.397558E+3	7.431701E+3
1.590425E+4	8.393552E+3	1.086487E+4
1.590450E+4	1.351623E+4	9.973545E+3
1.590475E+4	1.467250E+4	4.527363E+3
1.590500E+4	1.023207E+4	1.987269E+3
1.590525E+4	7.460761E+3	5.537476E+3
1.590550E+4	1.099792E+4	8.594708E+3
1.590575E+4	1.533861E+4	5.264103E+3
1.590600E+4	1.363128E+4	-4.070086E+2
1.590625E+4	8.152377E+3	-1.107112E+3
1.590650E+4	5.995131E+3	2.720620E+3
1.590675E+4	8.247412E+3	4.852494E+3
1.590700E+4	9.950172E+3	3.233393E+3
1.590725E+4	8.690759E+3	1.474564E+3
1.590750E+4	6.872331E+3	1.818183E+3
1.590775E+4	6.136181E+3	2.765501E+3
1.590800E+4	5.407204E+3	3.552032E+3
1.590825E+4	4.768463E+3	5.411275E+3
1.590850E+4	6.032447E+3	7.801614E+3
1.590875E+4	8.712588E+3	8.327399E+3
1.590900E+4	1.017892E+4	7.178118E+3
1.590925E+4	1.052130E+4	6.915755E+3
1.590950E+4	1.233744E+4	7.180428E+3
1.590975E+4	1.489982E+4	4.881520E+3
1.591000E+4	1.421055E+4	7.718152E+2
1.591025E+4	1.050275E+4	-1.832754E+2
1.591050E+4	9.463973E+3	2.726721E+3
1.591075E+4	1.298491E+4	3.414462E+3
1.591100E+4	1.491729E+4	-1.373363E+3
1.591125E+4	1.051753E+4	-5.922544E+3
1.591150E+4	4.399666E+3	-4.170886E+3
1.591175E+4	3.297423E+3	8.803808E+2
1.591200E+4	5.769788E+3	2.705375E+3
1.591225E+4	6.051764E+3	1.824771E+3
1.591250E+4	4.476402E+3	3.369927E+3
1.591275E+4	6.122830E+3	6.954541E+3
1.591300E+4	1.093038E+4	7.123647E+3
1.591325E+4	1.321364E+4	3.036193E+3
1.591350E+4	1.100110E+4	4.323046E+0
1.591375E+4	8.638257E+3	8.219266E+2
1.591400E+4	9.136981E+3	2.319710E+3
1.591425E+4	1.030325E+4	1.793891E+3
1.591450E+4	9.980161E+3	8.526661E+2
1.591475E+4	9.529063E+3	1.135509E+3
1.591500E+4	1.022818E+4	1.364296E+3
1.591525E+4	1.089499E+4	4.968539E+2
1.591550E+4	1.073775E+4	-4.718935E+2
1.591575E+4	1.053445E+4	-1.161732E+3
1.591600E+4	1.004595E+4	-2.263042E+3
1.591625E+4	8.394669E+3	-2.786256E+3
1.591650E+4	7.320716E+3	-1.319906E+3
1.591675E+4	9.148901E+3	-2.155327E+2
1.591700E+4	1.125333E+4	-3.097358E+3
1.591725E+4	8.461096E+3	-7.683988E+3
1.591750E+4	1.895841E+3	-7.409589E+3
1.591775E+4	-1.186568E+3	-1.602284E+3
1.591800E+4	1.720226E+3	2.786492E+3
1.591825E+4	4.692401E+3	2.032916E+3
1.591850E+4	3.610504E+3	9.838615E+2
1.591875E+4	2.726572E+3	3.723114E+3
1.591900E+4	6.252329E+3	6.139067E+3
1.591925E+4	1.023706E+4	3.478848E+3
1.591950E+4	9.252792E+3	-9.038353E+2
1.591975E+4	5.663259E+3	-1.262152E+3
1.592000E+4	4.955964E+3	9.744839E+2
1.592025E+4	6.131875E+3	9.037372E+2
1.592050E+4	4.677569E+3	-3.339624E+2
1.592075E+4	2.076368E+3	1.967022E+3
1.592100E+4	3.772681E+3	6.313138E+3
1.592125E+4	8.917455E+3	6.391799E+3
1.592150E+4	1.069750E+4	1.841076E+3
1.592175E+4	7.363945E+3	-6.434049E+2
1.592200E+4	4.978836E+3	1.860816E+3
1.592225E+4	7.281227E+3	4.152389E+3
1.592250E+4	9.949979E+3	1.925737E+3
1.592275E+4	8.204242E+3	-1.410512E+3
1.592300E+4	4.356852E+3	-6.883302E+2
1.592325E+4	3.676913E+3	3.139769E+3
1.592350E+4	6.690552E+3	5.247865E+3
1.592375E+4	9.659897E+3	3.873676E+3
1.592400E+4	1.022124E+4	1.218184E+3
1.592425E+4	9.036477E+3	-5.725211E+2
1.592450E+4	7.372087E+3	-1.099041E+3
1.592475E+4	5.945952E+3	-5.141243E+2
1.592500E+4	5.476770E+3	8.255811E+2
1.592525E+4	6.332641E+3	1.884474E+3
1.592550E+4	7.780018E+3	1.606795E+3
1.592575E+4	8.458208E+3	-4.266839E+1
1.592600E+4	7.399981E+3	-1.991884E+3
1.592625E+4	4.777106E+3	-2.558694E+3
1.592650E+4	2.426808E+3	-6.115080E+2
1.592675E+4	2.802187E+3	2.580799E+3
1.592700E+4	5.829720E+3	3.637829E+3
1.592725E+4	7.870817E+3	1.122722E+3
1.592750E+4	6.061241E+3	-1.789641E+3
1.592775E+4	2.553927E+3	-1.246401E+3
1.592800E+4	1.535963E+3	1.849577E+3
1.592825E+4	3.173942E+3	3.624584E+3
1.592850E+4	4.291514E+3	3.358286E+3
1.592875E+4	4.217664E+3	3.574440E+3
1.592900E+4	5.242961E+3	4.517487E+3
1.592925E+4	7.219558E+3	3.600176E+3
1.592950E+4	6.931704E+3	9.721421E+2
1.592975E+4	4.022101E+3	4.401513E+2
1.593000E+4	2.508550E+3	3.227138E+3
1.593025E+4	4.505072E+3	5.652252E+3
1.593050E+4	7.133922E+3	5.066528E+3
1.593075E+4	7.829506E+3	3.411184E+3
1.593100E+4	7.927749E+3	2.575875E+3
1.593125E+4	8.414990E+3	1.151126E+3
1.593150E+4	7.140073E+3	-1.247042E+3
1.593175E+4	3.660448E+3	-1.444310E+3
1.593200E+4	1.959413E+3	1.688064E+3
1.593225E+4	4.141944E+3	3.839615E+3
1.593250E+4	5.989406E+3	1.964619E+3
1.593275E+4	3.638452E+3	-4.308168E+1
1.593300E+4	4.659829E+2	2.441742E+3
1.593325E+4	1.756903E+3	6.875913E+3
1.593350E+4	6.152466E+3	7.696081E+3
1.593375E+4	8.493274E+3	5.019607E+3
1.593400E+4	8.133427E+3	2.947037E+3
1.593425E+4	7.936683E+3	2.017651E+3
1.593450E+4	7.554157E+3	1.284533E+2
1.593475E+4	4.781034E+3	-1.240094E+3
1.593500E+4	1.855205E+3	9.681338E+2
1.593525E+4	2.969748E+3	4.448807E+3
1.593550E+4	6.364779E+3	4.052991E+3
1.593575E+4	6.348477E+3	6.800893E+2
1.593600E+4	2.923679E+3	1.547155E+2
1.593625E+4	1.751661E+3	3.239847E+3
1.593650E+4	4.162542E+3	4.598706E+3
1.593675E+4	5.182606E+3	2.524737E+3
1.593700E+4	2.849631E+3	1.661048E+3
1.593725E+4	1.488339E+3	4.174622E+3
1.593750E+4	3.393820E+3	6.114085E+3
1.593775E+4	5.019104E+3	5.260103E+3
1.593800E+4	4.499267E+3	4.924438E+3
1.593825E+4	5.337216E+3	6.499955E+3
1.593850E+4	8.717956E+3	5.815075E+3
1.593875E+4	9.622169E+3	1.293453E+3
1.593900E+4	5.487181E+3	-1.503917E+3
1.593925E+4	1.788324E+3	1.197842E+3
1.593950E+4	3.282245E+3	4.578615E+3
1.593975E+4	6.044372E+3	3.358194E+3
1.594000E+4	4.656329E+3	6.351971E+2
1.594025E+4	1.571632E+3	1.776615E+3
1.594050E+4	2.046218E+3	4.826058E+3
1.594075E+4	4.511547E+3	4.650077E+3
1.594100E+4	3.910711E+3	2.516797E+3
1.594125E+4	1.205078E+3	3.524429E+3
1.594150E+4	1.611655E+3	7.208967E+3
1.594175E+4	5.473626E+3	8.401491E+3
1.594200E+4	8.171134E+3	5.789299E+3
1.594225E+4	7.695838E+3	2.793447E+3
1.594250E+4	5.863002E+3	1.350049E+3
1.594275E+4	3.544912E+3	1.070031E+3
1.594300E+4	9.507721E+2	2.896063E+3
1.594325E+4	9.438900E+2	7.217343E+3
1.594350E+4	5.580544E+3	9.921000E+3
1.594375E+4	1.071903E+4	6.831000E+3
1.594400E+4	1.046797E+4	8.605223E+2
1.594425E+4	5.793290E+3	-1.484130E+3
1.594450E+4	2.549027E+3	6.268318E+2
1.594475E+4	2.472191E+3	2.797101E+3
1.594500E+4	2.625273E+3	3.460094E+3
1.594525E+4	2.270528E+3	4.722450E+3
1.594550E+4	3.386146E+3	6.494524E+3
1.594575E+4	5.437681E+3	6.640698E+3
1.594600E+4	6.305564E+3	5.895706E+3
1.594625E+4	7.105877E+3	6.115889E+3
1.594650E+4	9.524345E+3	5.369586E+3
1.594675E+4	1.054047E+4	1.651199E+3
1.594700E+4	7.236302E+3	-1.060616E+3
1.594725E+4	4.119124E+3	1.442280E+3
1.594750E+4	6.786083E+3	4.592914E+3
1.594775E+4	1.098708E+4	1.450924E+3
1.594800E+4	8.529155E+3	-4.376061E+3
1.594825E+4	2.057532E+3	-3.603944E+3
1.594850E+4	1.683218E+3	2.347693E+3
1.594875E+4	7.367381E+3	2.847505E+3
1.594900E+4	8.243210E+3	-3.544641E+3
1.594925E+4	1.280809E+3	-6.046363E+3
1.594950E+4	-3.284836E+3	1.225200E+1
1.594975E+4	6.590755E+2	5.505456E+3
1.595000E+4	5.515626E+3	3.389169E+3
1.595025E+4	3.939920E+3	-3.321726E+2
1.595050E+4	5.847515E+2	1.536698E+3
1.595075E+4	2.336229E+3	5.419842E+3
1.595100E+4	6.597745E+3	4.768337E+3
1.595125E+4	7.281333E+3	1.149633E+3
1.595150E+4	4.903304E+3	-1.028480E+2
1.595175E+4	3.653988E+3	1.417378E+3
1.595200E+4	4.551001E+3	3.066607E+3
1.595225E+4	6.855168E+3	3.763320E+3
1.595250E+4	1.027402E+4	2.203194E+3
1.595275E+4	1.185033E+4	-3.149531E+3
1.595300E+4	7.450986E+3	-8.782726E+3
1.595325E+4	-3.660585E+2	-8.033419E+3
1.595350E+4	-3.485223E+3	-1.331818E+3
1.595375E+4	-6.275702E+1	3.329626E+3
1.595400E+4	3.192546E+3	2.776417E+3
1.595425E+4	3.138135E+3	2.339026E+3
1.595450E+4	4.608121E+3	4.261029E+3
1.595475E+4	9.078599E+3	3.068303E+3
1.595500E+4	9.842881E+3	-2.874012E+3
1.595525E+4	4.060514E+3	-5.925862E+3
1.595550E+4	-6.509045E+2	-1.524374E+3
1.595575E+4	1.719585E+3	3.775379E+3
1.595600E+4	6.260854E+3	3.388543E+3
1.595625E+4	6.818183E+3	7.099475E+2
1.595650E+4	5.990067E+3	8.138027E+2
1.595675E+4	7.742251E+3	9.631085E+2
1.595700E+4	8.471591E+3	-2.261250E+3
1.595725E+4	4.402890E+3	-4.149013E+3
1.595750E+4	1.015872E+3	3.644351E+2
1.595775E+4	5.333872E+3	5.909292E+3
1.595800E+4	1.336650E+4	3.390026E+3
1.595825E+4	1.463315E+4	-5.900472E+3
1.595850E+4	6.901969E+3	-1.159280E+4
1.595875E+4	-1.466068E+3	-8.107891E+3
1.595900E+4	-2.853929E+3	-2.368798E+2
1.595925E+4	2.073295E+3	4.372421E+3
1.595950E+4	7.568981E+3	2.903719E+3
1.595975E+4	8.831686E+3	-1.993534E+3
1.596000E+4	5.198995E+3	-5.270769E+3
