freq (Hz)	real	complex
1.066900E+4	2.120167E+3	-1.149497E+4
1.066925E+4	1.535360E+3	-1.187464E+4
1.066950E+4	1.135602E+3	-1.168461E+4
1.066975E+4	1.150022E+3	-1.152458E+4
1.067000E+4	1.146155E+3	-1.163392E+4
1.067025E+4	9.333618E+2	-1.167368E+4
1.067050E+4	8.319166E+2	-1.150051E+4
1.067075E+4	9.750180E+2	-1.146299E+4
1.067100E+4	9.691527E+2	-1.173408E+4
1.067125E+4	5.495154E+2	-1.188720E+4
1.067150E+4	1.334828E+2	-1.152416E+4
1.067175E+4	2.640853E+2	-1.098910E+4
1.067200E+4	7.306022E+2	-1.094247E+4
1.067225E+4	8.058026E+2	-1.133964E+4
1.067250E+4	3.637312E+2	-1.143456E+4
1.067275E+4	1.348124E+2	-1.093696E+4
1.067300E+4	5.682372E+2	-1.053246E+4
1.067325E+4	1.055678E+3	-1.082002E+4
1.067350E+4	8.689999E+2	-1.129982E+4
1.067375E+4	3.785195E+2	-1.114317E+4
1.067400E+4	4.858801E+2	-1.057946E+4
1.067425E+4	1.112113E+3	-1.055724E+4
1.067450E+4	1.293923E+3	-1.115498E+4
1.067475E+4	8.023974E+2	-1.143324E+4
1.067500E+4	5.238220E+2	-1.103993E+4
1.067525E+4	8.999958E+2	-1.080529E+4
1.067550E+4	1.137442E+3	-1.124804E+4
1.067575E+4	6.203355E+2	-1.159892E+4
1.067600E+4	7.031097E+1	-1.111198E+4
1.067625E+4	3.701869E+2	-1.040269E+4
1.067650E+4	1.068761E+3	-1.044866E+4
1.067675E+4	1.167136E+3	-1.097988E+4
1.067700E+4	7.868905E+2	-1.103687E+4
1.067725E+4	8.315154E+2	-1.064380E+4
1.067750E+4	1.346922E+3	-1.066656E+4
1.067775E+4	1.490071E+3	-1.123090E+4
1.067800E+4	1.033918E+3	-1.153613E+4
1.067825E+4	6.888999E+2	-1.126022E+4
1.067850E+4	8.200006E+2	-1.098451E+4
1.067875E+4	9.648482E+2	-1.103986E+4
1.067900E+4	8.804096E+2	-1.101329E+4
1.067925E+4	1.026376E+3	-1.073498E+4
1.067950E+4	1.588473E+3	-1.077137E+4
1.067975E+4	1.921134E+3	-1.143949E+4
1.068000E+4	1.511702E+3	-1.212673E+4
1.068025E+4	8.090144E+2	-1.216117E+4
1.068050E+4	5.278082E+2	-1.175943E+4
1.068075E+4	6.576768E+2	-1.155662E+4
1.068100E+4	7.083552E+2	-1.166429E+4
1.068125E+4	5.288532E+2	-1.173922E+4
1.068150E+4	3.418503E+2	-1.164458E+4
1.068175E+4	2.338572E+2	-1.151511E+4
1.068200E+4	1.109306E+2	-1.136010E+4
1.068225E+4	3.684037E+1	-1.105894E+4
1.068250E+4	2.147940E+2	-1.068950E+4
1.068275E+4	6.460027E+2	-1.053087E+4
1.068300E+4	1.058361E+3	-1.072526E+4
1.068325E+4	1.192372E+3	-1.111539E+4
1.068350E+4	1.035650E+3	-1.142330E+4
1.068375E+4	7.797644E+2	-1.150318E+4
1.068400E+4	6.074974E+2	-1.141918E+4
1.068425E+4	5.416035E+2	-1.130334E+4
1.068450E+4	5.275056E+2	-1.118105E+4
1.068475E+4	6.087441E+2	-1.103592E+4
1.068500E+4	8.363022E+2	-1.100340E+4
1.068525E+4	1.010121E+3	-1.123561E+4
1.068550E+4	8.405858E+2	-1.152472E+4
1.068575E+4	4.800780E+2	-1.144074E+4
1.068600E+4	4.759682E+2	-1.102496E+4
1.068625E+4	9.411880E+2	-1.090070E+4
1.068650E+4	1.232985E+3	-1.136256E+4
1.068675E+4	8.695787E+2	-1.181680E+4
1.068700E+4	3.236030E+2	-1.161901E+4
1.068725E+4	3.433973E+2	-1.106048E+4
1.068750E+4	8.478492E+2	-1.090643E+4
1.068775E+4	1.151290E+3	-1.126722E+4
1.068800E+4	1.021012E+3	-1.161291E+4
1.068825E+4	8.045821E+2	-1.169002E+4
1.068850E+4	6.785825E+2	-1.169990E+4
1.068875E+4	5.036959E+2	-1.168773E+4
1.068900E+4	3.567167E+2	-1.148286E+4
1.068925E+4	4.984936E+2	-1.122238E+4
1.068950E+4	8.069063E+2	-1.125881E+4
1.068975E+4	8.817806E+2	-1.153174E+4
1.069000E+4	7.210574E+2	-1.164555E+4
1.069025E+4	6.886252E+2	-1.156369E+4
1.069050E+4	8.310864E+2	-1.161916E+4
1.069075E+4	8.409014E+2	-1.186222E+4
1.069100E+4	6.680002E+2	-1.201871E+4
1.069125E+4	5.426180E+2	-1.206043E+4
1.069150E+4	4.377106E+2	-1.218491E+4
1.069175E+4	1.536054E+2	-1.229234E+4
1.069200E+4	-1.466173E+2	-1.214942E+4
1.069225E+4	-1.866015E+2	-1.196912E+4
1.069250E+4	-2.365662E+2	-1.207820E+4
1.069275E+4	-7.116932E+2	-1.213749E+4
1.069300E+4	-1.232497E+3	-1.158196E+4
1.069325E+4	-1.052173E+3	-1.075060E+4
1.069350E+4	-3.848034E+2	-1.053685E+4
1.069375E+4	-1.979745E+2	-1.088148E+4
1.069400E+4	-5.659875E+2	-1.078699E+4
1.069425E+4	-4.562612E+2	-1.005644E+4
1.069450E+4	4.916215E+2	-9.760988E+3
1.069475E+4	1.226153E+3	-1.048215E+4
1.069500E+4	9.443828E+2	-1.129942E+4
1.069525E+4	3.450672E+2	-1.127350E+4
1.069550E+4	3.838684E+2	-1.087356E+4
1.069575E+4	7.551032E+2	-1.099397E+4
1.069600E+4	6.278920E+2	-1.141672E+4
1.069625E+4	1.602019E+2	-1.133103E+4
1.069650E+4	1.741534E+2	-1.080385E+4
1.069675E+4	7.486330E+2	-1.064683E+4
1.069700E+4	1.159320E+3	-1.111047E+4
1.069725E+4	1.026525E+3	-1.164966E+4
1.069750E+4	6.714831E+2	-1.186136E+4
1.069775E+4	4.097499E+2	-1.188570E+4
1.069800E+4	1.778856E+2	-1.191075E+4
1.069825E+4	-1.395798E+2	-1.186930E+4
1.069850E+4	-4.879554E+2	-1.163308E+4
1.069875E+4	-7.138313E+2	-1.114950E+4
1.069900E+4	-5.895987E+2	-1.049610E+4
1.069925E+4	2.325018E+1	-1.002156E+4
1.069950E+4	8.158453E+2	-1.013426E+4
1.069975E+4	1.197597E+3	-1.071602E+4
1.070000E+4	1.063607E+3	-1.115438E+4
1.070025E+4	9.377677E+2	-1.120723E+4
1.070050E+4	1.090536E+3	-1.130849E+4
1.070075E+4	1.115198E+3	-1.171179E+4
1.070100E+4	7.542493E+2	-1.199139E+4
1.070125E+4	4.532913E+2	-1.185522E+4
1.070150E+4	5.449266E+2	-1.175609E+4
1.070175E+4	5.650179E+2	-1.206709E+4
1.070200E+4	7.787998E+1	-1.230635E+4
1.070225E+4	-4.403429E+2	-1.194285E+4
1.070250E+4	-3.577928E+2	-1.139604E+4
1.070275E+4	2.475428E+0	-1.136510E+4
1.070300E+4	-8.503033E+1	-1.162660E+4
1.070325E+4	-4.832803E+2	-1.144375E+4
1.070350E+4	-4.413406E+2	-1.086047E+4
1.070375E+4	1.203678E+2	-1.062556E+4
1.070400E+4	5.072470E+2	-1.096250E+4
1.070425E+4	3.697122E+2	-1.129560E+4
1.070450E+4	1.183169E+2	-1.119793E+4
1.070475E+4	2.004936E+2	-1.089130E+4
1.070500E+4	5.967023E+2	-1.078114E+4
1.070525E+4	1.026342E+3	-1.104655E+4
1.070550E+4	1.164118E+3	-1.162762E+4
1.070575E+4	7.869879E+2	-1.216840E+4
1.070600E+4	1.415503E+2	-1.218270E+4
1.070625E+4	-1.213751E+2	-1.171289E+4
1.070650E+4	1.704485E+2	-1.145700E+4
1.070675E+4	3.451586E+2	-1.175211E+4
1.070700E+4	-4.686225E+1	-1.196856E+4
1.070725E+4	-4.111029E+2	-1.156582E+4
1.070750E+4	-1.194861E+2	-1.109919E+4
1.070775E+4	3.253293E+2	-1.127185E+4
1.070800E+4	1.683975E+2	-1.163195E+4
1.070825E+4	-1.645592E+2	-1.138035E+4
1.070850E+4	1.985556E+2	-1.093767E+4
1.070875E+4	8.603515E+2	-1.129803E+4
1.070900E+4	6.776599E+2	-1.215023E+4
1.070925E+4	-1.985581E+2	-1.222622E+4
1.070950E+4	-4.390411E+2	-1.147322E+4
1.070975E+4	2.143253E+2	-1.121639E+4
1.071000E+4	4.836545E+2	-1.190248E+4
1.071025E+4	-2.566079E+2	-1.233323E+4
1.071050E+4	-9.338753E+2	-1.171286E+4
1.071075E+4	-6.184163E+2	-1.092855E+4
1.071100E+4	2.878736E+1	-1.096643E+4
1.071125E+4	5.956669E+1	-1.138114E+4
1.071150E+4	-2.364729E+2	-1.133204E+4
1.071175E+4	-1.497765E+2	-1.103047E+4
1.071200E+4	1.191551E+2	-1.106851E+4
1.071225E+4	5.948365E+1	-1.120667E+4
1.071250E+4	-2.175900E+1	-1.096014E+4
1.071275E+4	4.001384E+2	-1.069566E+4
1.071300E+4	9.501986E+2	-1.102420E+4
1.071325E+4	9.359652E+2	-1.162934E+4
1.071350E+4	5.816528E+2	-1.178355E+4
1.071375E+4	6.131298E+2	-1.163246E+4
1.071400E+4	9.466145E+2	-1.190682E+4
1.071425E+4	8.304803E+2	-1.261469E+4
1.071450E+4	1.068638E+2	-1.302519E+4
1.071475E+4	-6.225498E+2	-1.282755E+4
1.071500E+4	-9.982259E+2	-1.240266E+4
1.071525E+4	-1.203327E+3	-1.200305E+4
1.071550E+4	-1.297743E+3	-1.150444E+4
1.071575E+4	-1.068315E+3	-1.098942E+4
1.071600E+4	-6.102182E+2	-1.080842E+4
1.071625E+4	-3.533998E+2	-1.095174E+4
1.071650E+4	-3.878083E+2	-1.099269E+4
1.071675E+4	-3.314518E+2	-1.077177E+4
1.071700E+4	2.797325E+1	-1.061528E+4
1.071725E+4	4.458236E+2	-1.078442E+4
1.071750E+4	6.470944E+2	-1.115958E+4
1.071775E+4	6.154681E+2	-1.153157E+4
1.071800E+4	4.180774E+2	-1.180570E+4
1.071825E+4	1.299234E+2	-1.189261E+4
1.071850E+4	-5.500601E+1	-1.177235E+4
1.071875E+4	-1.155991E+0	-1.167188E+4
1.071900E+4	8.385517E+1	-1.182906E+4
1.071925E+4	-1.224600E+2	-1.209263E+4
1.071950E+4	-5.667778E+2	-1.208157E+4
1.071975E+4	-8.675964E+2	-1.171473E+4
1.072000E+4	-8.148908E+2	-1.128788E+4
1.072025E+4	-5.477743E+2	-1.107384E+4
1.072050E+4	-3.043885E+2	-1.110303E+4
1.072075E+4	-2.384977E+2	-1.125056E+4
1.072100E+4	-3.714634E+2	-1.131087E+4
1.072125E+4	-5.124171E+2	-1.112316E+4
1.072150E+4	-3.960249E+2	-1.081443E+4
1.072175E+4	-6.657500E+1	-1.069790E+4
1.072200E+4	1.699646E+2	-1.077991E+4
1.072225E+4	3.334081E+2	-1.076391E+4
1.072250E+4	7.977202E+2	-1.075340E+4
1.072275E+4	1.422520E+3	-1.133436E+4
1.072300E+4	1.339557E+3	-1.249781E+4
1.072325E+4	2.299737E+2	-1.317525E+4
1.072350E+4	-8.434378E+2	-1.262881E+4
1.072375E+4	-7.903027E+2	-1.171202E+4
1.072400E+4	-1.610973E+2	-1.171464E+4
1.072425E+4	-3.189093E+2	-1.237549E+4
1.072450E+4	-1.253052E+3	-1.231179E+4
1.072475E+4	-1.585619E+3	-1.128707E+4
1.072500E+4	-8.166858E+2	-1.062183E+4
1.072525E+4	-1.276634E+2	-1.106505E+4
1.072550E+4	-4.550463E+2	-1.164205E+4
1.072575E+4	-1.054546E+3	-1.130832E+4
1.072600E+4	-8.372670E+2	-1.058946E+4
1.072625E+4	-1.333606E+2	-1.058031E+4
1.072650E+4	-2.476575E+1	-1.112666E+4
1.072675E+4	-5.283073E+2	-1.116644E+4
1.072700E+4	-6.156265E+2	-1.049191E+4
1.072725E+4	1.435207E+2	-1.004461E+4
1.072750E+4	9.978879E+2	-1.047013E+4
1.072775E+4	1.183043E+3	-1.131189E+4
1.072800E+4	8.439108E+2	-1.185644E+4
1.072825E+4	4.968581E+2	-1.205234E+4
1.072850E+4	2.004428E+2	-1.220141E+4
1.072875E+4	-2.617127E+2	-1.223296E+4
1.072900E+4	-7.005137E+2	-1.183022E+4
1.072925E+4	-5.834038E+2	-1.115100E+4
1.072950E+4	1.567114E+2	-1.091426E+4
1.072975E+4	7.736225E+2	-1.153874E+4
1.073000E+4	5.022916E+2	-1.245958E+4
1.073025E+4	-4.342981E+2	-1.269890E+4
1.073050E+4	-1.041713E+3	-1.209406E+4
1.073075E+4	-8.506062E+2	-1.149049E+4
1.073100E+4	-4.912403E+2	-1.152435E+4
1.073125E+4	-6.544726E+2	-1.174822E+4
1.073150E+4	-1.010193E+3	-1.145044E+4
1.073175E+4	-8.038042E+2	-1.087143E+4
1.073200E+4	-1.591186E+2	-1.082282E+4
1.073225E+4	9.023924E+1	-1.133564E+4
1.073250E+4	-2.387423E+2	-1.162108E+4
1.073275E+4	-4.483165E+2	-1.139801E+4
1.073300E+4	-2.251047E+2	-1.128243E+4
1.073325E+4	-1.556013E+2	-1.159227E+4
1.073350E+4	-5.919338E+2	-1.172309E+4
1.073375E+4	-9.128567E+2	-1.122690E+4
1.073400E+4	-5.302199E+2	-1.068391E+4
1.073425E+4	9.998386E+1	-1.081228E+4
1.073450E+4	1.952223E+2	-1.134244E+4
1.073475E+4	-1.735058E+2	-1.151782E+4
1.073500E+4	-3.543279E+2	-1.124657E+4
1.073525E+4	-1.546333E+2	-1.102756E+4
1.073550E+4	9.805331E+1	-1.108521E+4
1.073575E+4	2.144829E+2	-1.125782E+4
1.073600E+4	2.171338E+2	-1.145200E+4
1.073625E+4	5.491096E+1	-1.159576E+4
1.073650E+4	-1.624142E+2	-1.146069E+4
1.073675E+4	-9.474552E+0	-1.112920E+4
1.073700E+4	5.383558E+2	-1.122980E+4
1.073725E+4	6.735933E+2	-1.199561E+4
1.073750E+4	-1.531818E+2	-1.252534E+4
1.073775E+4	-1.107937E+3	-1.188957E+4
1.073800E+4	-9.237686E+2	-1.065354E+4
1.073825E+4	2.580019E+2	-1.025139E+4
1.073850E+4	1.077473E+3	-1.098610E+4
1.073875E+4	9.221156E+2	-1.177023E+4
1.073900E+4	5.482285E+2	-1.189624E+4
1.073925E+4	5.860800E+2	-1.187618E+4
1.073950E+4	6.209292E+2	-1.221073E+4
1.073975E+4	2.318503E+2	-1.247689E+4
1.074000E+4	-1.217122E+2	-1.225849E+4
1.074025E+4	1.906385E+1	-1.203852E+4
1.074050E+4	1.594331E+2	-1.235007E+4
1.074075E+4	-3.567174E+2	-1.270793E+4
1.074100E+4	-1.127849E+3	-1.228087E+4
1.074125E+4	-1.157159E+3	-1.125623E+4
1.074150E+4	-3.005106E+2	-1.067984E+4
1.074175E+4	5.336660E+2	-1.104291E+4
1.074200E+4	6.157949E+2	-1.173209E+4
1.074225E+4	2.098421E+2	-1.194875E+4
1.074250E+4	4.101395E+1	-1.165087E+4
1.074275E+4	3.761044E+2	-1.141220E+4
1.074300E+4	8.272654E+2	-1.165208E+4
1.074325E+4	8.844100E+2	-1.219125E+4
1.074350E+4	5.033397E+2	-1.249883E+4
1.074375E+4	1.551236E+2	-1.231758E+4
1.074400E+4	2.645900E+2	-1.198577E+4
1.074425E+4	6.724128E+2	-1.202419E+4
1.074450E+4	8.429912E+2	-1.246505E+4
1.074475E+4	5.717453E+2	-1.283550E+4
1.074500E+4	2.042585E+2	-1.280648E+4
1.074525E+4	1.209458E+2	-1.255500E+4
1.074550E+4	3.181065E+2	-1.242215E+4
1.074575E+4	5.838369E+2	-1.253169E+4
1.074600E+4	7.660201E+2	-1.285450E+4
1.074625E+4	7.347372E+2	-1.333222E+4
1.074650E+4	3.782721E+2	-1.378570E+4
1.074675E+4	-2.110652E+2	-1.396714E+4
1.074700E+4	-7.835411E+2	-1.382555E+4
1.074725E+4	-1.229452E+3	-1.348517E+4
1.074750E+4	-1.551217E+3	-1.294931E+4
1.074775E+4	-1.550034E+3	-1.218334E+4
1.074800E+4	-9.776568E+2	-1.151039E+4
1.074825E+4	-7.933303E+1	-1.144055E+4
1.074850E+4	5.045054E+2	-1.196898E+4
1.074875E+4	5.425498E+2	-1.252453E+4
1.074900E+4	4.306024E+2	-1.278737E+4
1.074925E+4	4.256613E+2	-1.303028E+4
1.074950E+4	2.415141E+2	-1.341311E+4
1.074975E+4	-2.725363E+2	-1.354300E+4
1.075000E+4	-6.352326E+2	-1.315659E+4
1.075025E+4	-4.068490E+2	-1.271879E+4
1.075050E+4	8.461301E+1	-1.281762E+4
1.075075E+4	2.034153E+2	-1.333939E+4
1.075100E+4	-1.545696E+2	-1.373421E+4
1.075125E+4	-6.459686E+2	-1.376028E+4
1.075150E+4	-1.040236E+3	-1.349913E+4
1.075175E+4	-1.207666E+3	-1.300564E+4
1.075200E+4	-9.266057E+2	-1.247134E+4
1.075225E+4	-2.708101E+2	-1.237659E+4
1.075250E+4	1.431210E+2	-1.288466E+4
1.075275E+4	-9.606961E+1	-1.339436E+4
1.075300E+4	-5.051547E+2	-1.332009E+4
1.075325E+4	-4.187269E+2	-1.300220E+4
1.075350E+4	-6.527799E+1	-1.312084E+4
1.075375E+4	-1.203235E+2	-1.350838E+4
1.075400E+4	-4.333384E+2	-1.346890E+4
1.075425E+4	-2.252191E+2	-1.314576E+4
1.075450E+4	4.226413E+2	-1.347488E+4
1.075475E+4	3.910131E+2	-1.456351E+4
1.075500E+4	-7.652598E+2	-1.518759E+4
1.075525E+4	-1.901421E+3	-1.448225E+4
1.075550E+4	-1.783287E+3	-1.329733E+4
1.075575E+4	-8.173601E+2	-1.306693E+4
1.075600E+4	-4.256928E+2	-1.385640E+4
1.075625E+4	-1.069312E+3	-1.443268E+4
1.075650E+4	-1.809038E+3	-1.407098E+4
1.075675E+4	-1.799748E+3	-1.338635E+4
1.075700E+4	-1.365637E+3	-1.322212E+4
1.075725E+4	-1.274220E+3	-1.347187E+4
1.075750E+4	-1.563857E+3	-1.346158E+4
1.075775E+4	-1.641920E+3	-1.304668E+4
1.075800E+4	-1.265874E+3	-1.273737E+4
1.075825E+4	-8.357385E+2	-1.285589E+4
1.075850E+4	-6.972976E+2	-1.313209E+4
1.075875E+4	-6.779441E+2	-1.326593E+4
1.075900E+4	-5.483936E+2	-1.341352E+4
1.075925E+4	-5.219723E+2	-1.378079E+4
1.075950E+4	-8.680282E+2	-1.408595E+4
1.075975E+4	-1.290422E+3	-1.393113E+4
1.076000E+4	-1.251157E+3	-1.354972E+4
1.076025E+4	-8.594063E+2	-1.359135E+4
1.076050E+4	-8.333287E+2	-1.411183E+4
1.076075E+4	-1.424184E+3	-1.437795E+4
1.076100E+4	-1.957146E+3	-1.392890E+4
1.076125E+4	-1.786347E+3	-1.329474E+4
1.076150E+4	-1.229358E+3	-1.323508E+4
1.076175E+4	-1.064672E+3	-1.366520E+4
1.076200E+4	-1.415087E+3	-1.386994E+4
1.076225E+4	-1.681641E+3	-1.356477E+4
1.076250E+4	-1.464530E+3	-1.320001E+4
1.076275E+4	-1.041359E+3	-1.324240E+4
1.076300E+4	-8.881574E+2	-1.359926E+4
1.076325E+4	-1.086121E+3	-1.384654E+4
1.076350E+4	-1.311226E+3	-1.376279E+4
1.076375E+4	-1.242349E+3	-1.354550E+4
1.076400E+4	-9.361189E+2	-1.358128E+4
1.076425E+4	-8.126622E+2	-1.396980E+4
1.076450E+4	-1.142590E+3	-1.430185E+4
1.076475E+4	-1.587696E+3	-1.414142E+4
1.076500E+4	-1.588865E+3	-1.370095E+4
1.076525E+4	-1.216918E+3	-1.359370E+4
1.076550E+4	-1.085006E+3	-1.385223E+4
1.076575E+4	-1.265023E+3	-1.385725E+4
1.076600E+4	-1.057706E+3	-1.352282E+4
1.076625E+4	-2.961408E+2	-1.371480E+4
1.076650E+4	-2.446372E+1	-1.482882E+4
1.076675E+4	-1.010590E+3	-1.575678E+4
1.076700E+4	-2.285801E+3	-1.531913E+4
1.076725E+4	-2.358710E+3	-1.415668E+4
1.076750E+4	-1.457976E+3	-1.389105E+4
1.076775E+4	-1.168024E+3	-1.467632E+4
1.076800E+4	-1.941696E+3	-1.506443E+4
1.076825E+4	-2.512518E+3	-1.438441E+4
1.076850E+4	-2.062290E+3	-1.369273E+4
1.076875E+4	-1.423538E+3	-1.386877E+4
1.076900E+4	-1.437133E+3	-1.426827E+4
1.076925E+4	-1.543337E+3	-1.415160E+4
1.076950E+4	-1.072038E+3	-1.412304E+4
1.076975E+4	-7.410725E+2	-1.490978E+4
1.077000E+4	-1.482821E+3	-1.573096E+4
1.077025E+4	-2.604394E+3	-1.537640E+4
1.077050E+4	-2.669267E+3	-1.428558E+4
1.077075E+4	-1.773120E+3	-1.397679E+4
1.077100E+4	-1.358753E+3	-1.467925E+4
1.077125E+4	-1.883263E+3	-1.512452E+4
1.077150E+4	-2.269061E+3	-1.474042E+4
1.077175E+4	-1.905707E+3	-1.445824E+4
1.077200E+4	-1.641961E+3	-1.490752E+4
1.077225E+4	-2.157778E+3	-1.527953E+4
1.077250E+4	-2.690791E+3	-1.479083E+4
1.077275E+4	-2.320897E+3	-1.409787E+4
1.077300E+4	-1.512943E+3	-1.423230E+4
1.077325E+4	-1.316508E+3	-1.498026E+4
1.077350E+4	-1.751817E+3	-1.540270E+4
1.077375E+4	-2.087746E+3	-1.535075E+4
1.077400E+4	-2.199278E+3	-1.534128E+4
1.077425E+4	-2.487662E+3	-1.535287E+4
1.077450E+4	-2.760017E+3	-1.494293E+4
1.077475E+4	-2.400864E+3	-1.438794E+4
1.077500E+4	-1.619188E+3	-1.451160E+4
1.077525E+4	-1.372375E+3	-1.530211E+4
1.077550E+4	-1.887971E+3	-1.580250E+4
1.077575E+4	-2.325965E+3	-1.559976E+4
1.077600E+4	-2.192663E+3	-1.537179E+4
1.077625E+4	-2.035346E+3	-1.559806E+4
1.077650E+4	-2.274674E+3	-1.578516E+4
1.077675E+4	-2.389999E+3	-1.555561E+4
1.077700E+4	-1.982727E+3	-1.550938E+4
1.077725E+4	-1.733077E+3	-1.615445E+4
1.077750E+4	-2.336896E+3	-1.678798E+4
1.077775E+4	-3.170214E+3	-1.649253E+4
1.077800E+4	-3.124838E+3	-1.570319E+4
1.077825E+4	-2.368917E+3	-1.563179E+4
1.077850E+4	-2.105713E+3	-1.639938E+4
1.077875E+4	-2.714233E+3	-1.691417E+4
1.077900E+4	-3.288186E+3	-1.660553E+4
1.077925E+4	-3.149790E+3	-1.615345E+4
1.077950E+4	-2.747055E+3	-1.624958E+4
1.077975E+4	-2.695790E+3	-1.664157E+4
1.078000E+4	-2.860321E+3	-1.685070E+4
1.078025E+4	-2.905193E+3	-1.699538E+4
1.078050E+4	-3.010723E+3	-1.731988E+4
1.078075E+4	-3.411577E+3	-1.755379E+4
1.078100E+4	-3.768770E+3	-1.739845E+4
1.078125E+4	-3.671024E+3	-1.721125E+4
1.078150E+4	-3.426515E+3	-1.754136E+4
1.078175E+4	-3.716311E+3	-1.821752E+4
1.078200E+4	-4.599993E+3	-1.849082E+4
1.078225E+4	-5.393827E+3	-1.802091E+4
1.078250E+4	-5.525895E+3	-1.726803E+4
1.078275E+4	-5.133775E+3	-1.688663E+4
1.078300E+4	-4.776866E+3	-1.704299E+4
1.078325E+4	-4.807433E+3	-1.738707E+4
1.078350E+4	-5.095288E+3	-1.751879E+4
1.078375E+4	-5.279298E+3	-1.741001E+4
1.078400E+4	-5.243668E+3	-1.736432E+4
1.078425E+4	-5.254140E+3	-1.754638E+4
1.078450E+4	-5.519567E+3	-1.770773E+4
1.078475E+4	-5.805670E+3	-1.758554E+4
1.078500E+4	-5.790615E+3	-1.738808E+4
1.078525E+4	-5.643447E+3	-1.748935E+4
1.078550E+4	-5.779397E+3	-1.776292E+4
1.078575E+4	-6.112100E+3	-1.775289E+4
1.078600E+4	-6.133740E+3	-1.749547E+4
1.078625E+4	-5.796048E+3	-1.755108E+4
1.078650E+4	-5.676209E+3	-1.809195E+4
1.078675E+4	-6.076007E+3	-1.859206E+4
1.078700E+4	-6.580210E+3	-1.866663E+4
1.078725E+4	-6.794928E+3	-1.860717E+4
1.078750E+4	-6.922346E+3	-1.875904E+4
1.078775E+4	-7.239838E+3	-1.895753E+4
1.078800E+4	-7.578240E+3	-1.898159E+4
1.078825E+4	-7.745889E+3	-1.902587E+4
1.078850E+4	-7.959448E+3	-1.927986E+4
1.078875E+4	-8.413459E+3	-1.952808E+4
1.078900E+4	-8.909535E+3	-1.959874E+4
1.078925E+4	-9.342147E+3	-1.970234E+4
1.078950E+4	-1.001303E+4	-1.987401E+4
1.078975E+4	-1.096313E+4	-1.964526E+4
1.079000E+4	-1.155910E+4	-1.883702E+4
1.079025E+4	-1.137548E+4	-1.814171E+4
1.079050E+4	-1.100120E+4	-1.824266E+4
1.079075E+4	-1.127959E+4	-1.879054E+4
1.079100E+4	-1.214763E+4	-1.894195E+4
1.079125E+4	-1.291427E+4	-1.852948E+4
1.079150E+4	-1.331018E+4	-1.800263E+4
1.079175E+4	-1.354222E+4	-1.758163E+4
1.079200E+4	-1.365947E+4	-1.722032E+4
1.079225E+4	-1.364108E+4	-1.709179E+4
1.079250E+4	-1.384003E+4	-1.732786E+4
1.079275E+4	-1.457139E+4	-1.751396E+4
1.079300E+4	-1.548574E+4	-1.718363E+4
1.079325E+4	-1.607289E+4	-1.656970E+4
1.079350E+4	-1.650276E+4	-1.613265E+4
1.079375E+4	-1.718392E+4	-1.566469E+4
1.079400E+4	-1.781577E+4	-1.472560E+4
1.079425E+4	-1.782977E+4	-1.367521E+4
1.079450E+4	-1.755078E+4	-1.325528E+4
1.079475E+4	-1.786930E+4	-1.328047E+4
1.079500E+4	-1.881606E+4	-1.279776E+4
1.079525E+4	-1.950379E+4	-1.154875E+4
1.079550E+4	-1.952882E+4	-1.023925E+4
1.079575E+4	-1.939111E+4	-9.272787E+3
1.079600E+4	-1.938685E+4	-8.265632E+3
1.079625E+4	-1.913090E+4	-7.018957E+3
1.079650E+4	-1.843823E+4	-5.949091E+3
1.079675E+4	-1.768978E+4	-5.256524E+3
1.079700E+4	-1.701550E+4	-4.639700E+3
1.079725E+4	-1.610418E+4	-4.152241E+3
1.079750E+4	-1.518618E+4	-4.307516E+3
1.079775E+4	-1.512589E+4	-4.877079E+3
1.079800E+4	-1.595440E+4	-4.666834E+3
1.079825E+4	-1.634321E+4	-3.201561E+3
1.079850E+4	-1.535635E+4	-1.681463E+3
1.079875E+4	-1.386538E+4	-1.365318E+3
1.079900E+4	-1.325253E+4	-1.777217E+3
1.079925E+4	-1.338837E+4	-1.571044E+3
1.079950E+4	-1.303631E+4	-6.209457E+2
1.079975E+4	-1.188037E+4	-4.466751E+1
1.080000E+4	-1.092043E+4	-3.290185E+2
1.080025E+4	-1.081574E+4	-6.197358E+2
1.080050E+4	-1.091832E+4	-1.035255E+2
1.080075E+4	-1.032975E+4	8.420411E+2
1.080100E+4	-9.139517E+3	1.349796E+3
1.080125E+4	-8.070170E+3	1.284899E+3
1.080150E+4	-7.360251E+3	1.184260E+3
1.080175E+4	-6.607878E+3	1.293320E+3
1.080200E+4	-5.573278E+3	1.266035E+3
1.080225E+4	-4.572791E+3	8.248482E+2
1.080250E+4	-3.939971E+3	2.233944E+2
1.080275E+4	-3.506706E+3	-1.859043E+2
1.080300E+4	-2.938529E+3	-5.182678E+2
1.080325E+4	-2.343253E+3	-1.111145E+3
1.080350E+4	-2.113020E+3	-1.875443E+3
1.080375E+4	-2.240867E+3	-2.361843E+3
1.080400E+4	-2.293090E+3	-2.462522E+3
1.080425E+4	-2.107685E+3	-2.517564E+3
1.080450E+4	-1.941783E+3	-2.623895E+3
1.080475E+4	-1.751127E+3	-2.486921E+3
1.080500E+4	-1.044135E+3	-2.247817E+3
1.080525E+4	1.008960E+2	-2.692235E+3
