freq (Hz)	real	complex
1.782550E+4	1.751828E+3	5.432110E+2
1.782575E+4	2.184837E+3	-1.416686E+3
1.782600E+4	4.758510E+2	-2.656277E+3
1.782625E+4	-1.250570E+3	-1.593627E+3
1.782650E+4	-8.840296E+2	1.800906E+2
1.782675E+4	6.601272E+2	3.159613E+2
1.782700E+4	1.085072E+3	-9.149402E+2
1.782725E+4	1.705083E+2	-1.465477E+3
1.782750E+4	-3.593250E+2	-8.103921E+2
1.782775E+4	1.800464E+2	-3.737086E+2
1.782800E+4	6.055616E+2	-9.250294E+2
1.782825E+4	7.990275E+1	-1.480173E+3
1.782850E+4	-6.086914E+2	-1.135054E+3
1.782875E+4	-5.084028E+2	-4.581569E+2
1.782900E+4	5.637130E+1	-4.021752E+2
1.782925E+4	1.978166E+2	-8.951075E+2
1.782950E+4	-2.532569E+2	-1.190888E+3
1.782975E+4	-7.808237E+2	-9.159891E+2
1.783000E+4	-8.879114E+2	-2.632926E+2
1.783025E+4	-3.761538E+2	2.879966E+2
1.783050E+4	4.832550E+2	1.510262E+2
1.783075E+4	8.216165E+2	-8.027313E+2
1.783100E+4	-1.750882E+1	-1.627478E+3
1.783125E+4	-1.266522E+3	-1.124599E+3
1.783150E+4	-1.296062E+3	3.529226E+2
1.783175E+4	1.117794E+2	9.511085E+2
1.783200E+4	1.122775E+3	-1.663576E+2
1.783225E+4	3.352563E+2	-1.414794E+3
1.783250E+4	-1.101523E+3	-9.553363E+2
1.783275E+4	-1.095843E+3	6.274768E+2
1.783300E+4	3.866791E+2	1.217399E+3
1.783325E+4	1.447873E+3	2.099967E+2
1.783350E+4	1.073293E+3	-9.118578E+2
1.783375E+4	2.393820E+2	-9.536840E+2
1.783400E+4	9.648486E+1	-4.154591E+2
1.783425E+4	5.106819E+2	-2.426904E+2
1.783450E+4	8.322400E+2	-5.305507E+2
1.783475E+4	8.786884E+2	-9.684572E+2
1.783500E+4	6.210323E+2	-1.439205E+3
1.783525E+4	-4.365410E+1	-1.638247E+3
1.783550E+4	-6.734704E+2	-1.127557E+3
1.783575E+4	-4.648336E+2	-3.074785E+2
1.783600E+4	3.845284E+2	-2.883024E+2
1.783625E+4	5.699188E+2	-1.179899E+3
1.783650E+4	-3.754905E+2	-1.610542E+3
1.783675E+4	-1.142450E+3	-7.481294E+2
1.783700E+4	-5.673255E+2	2.928974E+2
1.783725E+4	5.512764E+2	1.070403E+2
1.783750E+4	7.111880E+2	-8.982841E+2
1.783775E+4	-6.985936E+1	-1.295168E+3
1.783800E+4	-5.894094E+2	-7.945834E+2
1.783825E+4	-3.938986E+2	-2.789129E+2
1.783850E+4	-2.558477E+1	-1.973610E+2
1.783875E+4	2.337483E+2	-2.882541E+2
1.783900E+4	5.009007E+2	-5.595524E+2
1.783925E+4	4.363937E+2	-1.175342E+3
1.783950E+4	-3.725581E+2	-1.535673E+3
1.783975E+4	-1.249522E+3	-8.386457E+2
1.784000E+4	-9.898272E+2	4.108422E+2
1.784025E+4	2.970855E+2	7.427454E+2
1.784050E+4	1.125770E+3	-2.384564E+2
1.784075E+4	6.489911E+2	-1.304489E+3
1.784100E+4	-3.557173E+2	-1.353549E+3
1.784125E+4	-7.958186E+2	-6.643296E+2
1.784150E+4	-5.517304E+2	-8.737154E+1
1.784175E+4	-1.031068E+2	5.372265E+1
1.784200E+4	2.309339E+2	-1.376807E+2
1.784225E+4	2.661234E+2	-5.063390E+2
1.784250E+4	-9.093341E+1	-7.136047E+2
1.784275E+4	-4.852359E+2	-4.022493E+2
1.784300E+4	-3.366306E+2	1.772899E+2
1.784325E+4	2.968184E+2	3.090572E+2
1.784350E+4	6.819527E+2	-1.754682E+2
1.784375E+4	4.587151E+2	-6.435070E+2
1.784400E+4	8.714556E+1	-6.375802E+2
1.784425E+4	1.142849E+1	-4.467350E+2
1.784450E+4	4.737911E+1	-4.272216E+2
1.784475E+4	-6.397409E+1	-4.122909E+2
1.784500E+4	-1.109956E+2	-1.932108E+2
1.784525E+4	1.361012E+2	-4.017045E+1
1.784550E+4	3.830839E+2	-2.684684E+2
1.784575E+4	1.934312E+2	-6.323400E+2
1.784600E+4	-3.308386E+2	-5.872746E+2
1.784625E+4	-6.170747E+2	-4.779204E+0
1.784650E+4	-2.784449E+2	6.543567E+2
1.784675E+4	4.852613E+2	8.185838E+2
1.784700E+4	1.084722E+3	3.485401E+2
1.784725E+4	1.089797E+3	-3.359279E+2
1.784750E+4	6.406541E+2	-6.707398E+2
1.784775E+4	2.572173E+2	-5.357297E+2
1.784800E+4	2.023728E+2	-3.023755E+2
1.784825E+4	2.494760E+2	-2.482120E+2
1.784850E+4	1.724872E+2	-2.244383E+2
1.784875E+4	9.887617E+1	-5.877776E+1
1.784900E+4	1.521730E+2	1.263724E+2
1.784925E+4	1.965616E+2	2.877374E+2
1.784950E+4	3.046811E+2	6.581700E+2
1.784975E+4	9.495309E+2	1.100825E+3
1.785000E+4	2.122338E+3	8.053643E+2
1.785025E+4	2.750431E+3	-6.101974E+2
1.785050E+4	1.893054E+3	-2.078665E+3
1.785075E+4	2.803787E+2	-2.152880E+3
1.785100E+4	-3.801727E+2	-1.012296E+3
1.785125E+4	2.938642E+2	-3.385987E+2
1.785150E+4	8.293815E+2	-9.513119E+2
1.785175E+4	1.000049E+2	-1.643426E+3
1.785200E+4	-9.642317E+2	-1.048380E+3
1.785225E+4	-7.890373E+2	2.179151E+2
1.785250E+4	3.859542E+2	4.303663E+2
1.785275E+4	7.774143E+2	-5.899084E+2
1.785300E+4	-2.171120E+2	-1.094001E+3
1.785325E+4	-9.545439E+2	-5.727647E+1
1.785350E+4	3.395239E+1	1.063842E+3
1.785375E+4	1.619427E+3	3.365329E+2
1.785400E+4	1.462993E+3	-1.641558E+3
1.785425E+4	-5.608403E+2	-2.319636E+3
1.785450E+4	-1.994652E+3	-7.784267E+2
1.785475E+4	-1.233197E+3	9.251942E+2
1.785500E+4	2.581930E+2	7.399746E+2
1.785525E+4	2.395345E+2	-4.961212E+2
1.785550E+4	-1.017443E+3	-5.391084E+2
1.785575E+4	-1.374572E+3	8.341068E+2
1.785600E+4	-1.642976E+2	1.683417E+3
1.785625E+4	9.817512E+2	9.629292E+2
1.785650E+4	7.631925E+2	-1.039771E+2
1.785675E+4	-3.779720E+1	-1.306701E+2
1.785700E+4	-1.014960E+2	4.902808E+2
1.785725E+4	4.707712E+2	5.979425E+2
1.785750E+4	7.108924E+2	9.713082E+1
1.785775E+4	3.997348E+2	-2.446420E+2
1.785800E+4	1.044000E+2	-1.454814E+2
1.785825E+4	1.121242E+2	1.567963E+1
1.785850E+4	2.055828E+2	-9.301603E+0
1.785875E+4	2.006454E+2	-1.392323E+2
1.785900E+4	5.027726E+1	-2.759072E+2
1.785925E+4	-2.813513E+2	-2.447071E+2
1.785950E+4	-5.258745E+2	2.063329E+2
1.785975E+4	-1.364756E+2	8.213210E+2
1.786000E+4	8.166909E+2	7.521612E+2
1.786025E+4	1.301081E+3	-2.890431E+2
1.786050E+4	5.977312E+2	-1.306024E+3
1.786075E+4	-5.608397E+2	-1.232593E+3
1.786100E+4	-9.637241E+2	-4.179428E+2
1.786125E+4	-6.091295E+2	-1.039954E+1
1.786150E+4	-4.695324E+2	-2.385607E+2
1.786175E+4	-8.861167E+2	-3.193285E+2
1.786200E+4	-1.249408E+3	1.416738E+2
1.786225E+4	-1.156579E+3	7.159416E+2
1.786250E+4	-8.529128E+2	1.074112E+3
1.786275E+4	-4.970047E+2	1.345312E+3
1.786300E+4	6.243212E+1	1.489741E+3
1.786325E+4	6.780898E+2	1.214440E+3
1.786350E+4	9.142321E+2	6.242389E+2
1.786375E+4	7.485094E+2	1.766251E+2
1.786400E+4	5.211936E+2	-3.356078E+1
1.786425E+4	2.486770E+2	-1.918498E+2
1.786450E+4	-1.972463E+2	-1.068756E+2
1.786475E+4	-4.017784E+2	4.543292E+2
1.786500E+4	9.171942E+1	9.519918E+2
1.786525E+4	7.524451E+2	6.921832E+2
1.786550E+4	7.180544E+2	1.188905E+2
1.786575E+4	3.594254E+2	1.962750E+2
1.786600E+4	7.581506E+2	5.709190E+2
1.786625E+4	1.582307E+3	-5.981049E+1
1.786650E+4	1.205633E+3	-1.521601E+3
1.786675E+4	-5.927863E+2	-1.890729E+3
1.786700E+4	-1.811178E+3	-3.464589E+2
1.786725E+4	-1.008793E+3	1.376894E+3
1.786750E+4	6.491525E+2	1.436582E+3
1.786775E+4	1.280453E+3	3.309433E+2
1.786800E+4	8.611093E+2	-3.435201E+2
1.786825E+4	5.591647E+2	-3.217601E+2
1.786850E+4	6.280997E+2	-3.979389E+2
1.786875E+4	4.999932E+2	-6.937268E+2
1.786900E+4	1.901702E+2	-7.498901E+2
1.786925E+4	9.362174E+1	-7.004975E+2
1.786950E+4	-6.621173E+1	-8.972792E+2
1.786975E+4	-6.644335E+2	-8.728431E+2
1.787000E+4	-1.037329E+3	-1.047620E+2
1.787025E+4	-3.863129E+2	6.277345E+2
1.787050E+4	5.456977E+2	1.788593E+2
1.787075E+4	2.803484E+2	-9.198124E+2
1.787100E+4	-1.017833E+3	-9.543631E+2
1.787125E+4	-1.566806E+3	3.808440E+2
1.787150E+4	-5.781959E+2	1.449681E+3
1.787175E+4	6.610619E+2	1.088905E+3
1.787200E+4	8.220072E+2	1.266366E+2
1.787225E+4	3.119766E+2	-1.667988E+2
1.787250E+4	2.119396E+2	6.572385E+1
1.787275E+4	4.752212E+2	-8.263838E+1
1.787300E+4	2.565838E+2	-5.913211E+2
1.787325E+4	-5.085160E+2	-5.830690E+2
1.787350E+4	-9.315098E+2	2.068007E+2
1.787375E+4	-4.983969E+2	1.012470E+3
1.787400E+4	2.936072E+2	1.162253E+3
1.787425E+4	8.104283E+2	8.549597E+2
1.787450E+4	1.091945E+3	5.193992E+2
1.787475E+4	1.354001E+3	3.795134E+1
1.787500E+4	1.222669E+3	-7.772995E+2
1.787525E+4	2.580019E+2	-1.308311E+3
1.787550E+4	-8.997912E+2	-6.554371E+2
1.787575E+4	-8.865761E+2	8.433168E+2
1.787600E+4	5.220957E+2	1.574577E+3
1.787625E+4	1.798403E+3	6.850195E+2
1.787650E+4	1.613596E+3	-6.798948E+2
1.787675E+4	6.015340E+2	-1.005136E+3
1.787700E+4	1.824876E+2	-4.889708E+2
1.787725E+4	3.786815E+2	-3.093888E+2
1.787750E+4	2.242357E+2	-4.810901E+2
1.787775E+4	-1.605203E+2	-9.313373E+1
1.787800E+4	2.591061E+2	6.144959E+2
1.787825E+4	1.241584E+3	3.773321E+2
1.787850E+4	1.291106E+3	-6.971474E+2
1.787875E+4	2.986576E+2	-9.465729E+2
1.787900E+4	3.261696E+1	-2.812460E+1
1.787925E+4	1.069591E+3	1.935812E+2
1.787950E+4	1.422153E+3	-1.140245E+3
1.787975E+4	-1.763034E+2	-1.923728E+3
1.788000E+4	-1.610270E+3	-3.167742E+2
1.788025E+4	-3.489513E+2	1.796825E+3
1.788050E+4	2.286961E+3	1.221040E+3
1.788075E+4	2.655056E+3	-1.605836E+3
1.788100E+4	1.263211E+2	-2.982020E+3
1.788125E+4	-1.989940E+3	-1.248224E+3
1.788150E+4	-1.266312E+3	1.051926E+3
1.788175E+4	7.002050E+2	1.117822E+3
1.788200E+4	1.124168E+3	-3.665530E+2
1.788225E+4	-4.592951E+1	-9.080677E+2
1.788250E+4	-7.545012E+2	5.857810E+1
1.788275E+4	-1.298182E+2	9.673221E+2
1.788300E+4	7.442780E+2	8.263957E+2
1.788325E+4	9.200580E+2	3.034674E+2
1.788350E+4	7.734019E+2	1.912354E+2
1.788375E+4	9.180200E+2	2.641742E+2
1.788400E+4	1.185737E+3	4.020728E+1
1.788425E+4	1.176494E+3	-3.507110E+2
1.788450E+4	9.757211E+2	-5.966658E+2
1.788475E+4	7.628396E+2	-7.826522E+2
1.788500E+4	3.392068E+2	-9.540195E+2
1.788525E+4	-3.098298E+2	-6.812720E+2
1.788550E+4	-4.988858E+2	2.037969E+2
1.788575E+4	2.655168E+2	8.642593E+2
1.788600E+4	1.180468E+3	4.047049E+2
1.788625E+4	9.800225E+2	-5.916384E+2
1.788650E+4	-1.121659E+2	-5.881769E+2
1.788675E+4	-4.250477E+2	6.456243E+2
1.788700E+4	7.758709E+2	1.478366E+3
1.788725E+4	2.109199E+3	7.021325E+2
1.788750E+4	2.046844E+3	-7.441130E+2
1.788775E+4	1.007106E+3	-1.270407E+3
1.788800E+4	3.809787E+2	-8.730866E+2
1.788825E+4	3.564515E+2	-6.094661E+2
1.788850E+4	1.575463E+2	-6.002687E+2
1.788875E+4	-1.297543E+2	-1.597391E+2
1.788900E+4	3.065608E+2	4.408534E+2
1.788925E+4	1.154822E+3	1.208911E+2
1.788950E+4	1.039508E+3	-9.600608E+2
1.788975E+4	-2.039629E+2	-1.213987E+3
1.789000E+4	-9.342707E+2	-4.663107E+1
1.789025E+4	-1.136719E+2	1.038622E+3
1.789050E+4	1.064668E+3	6.382107E+2
1.789075E+4	9.719584E+2	-4.777100E+2
1.789100E+4	-8.502867E+1	-6.166047E+2
1.789125E+4	-5.005127E+2	3.576250E+2
1.789150E+4	2.393602E+2	1.051149E+3
1.789175E+4	1.043379E+3	6.713413E+2
1.789200E+4	9.583214E+2	-3.697081E+1
1.789225E+4	3.896019E+2	-7.029659E+1
1.789250E+4	3.144458E+2	4.668052E+2
1.789275E+4	8.922270E+2	6.645388E+2
1.789300E+4	1.311740E+3	1.161216E+2
1.789325E+4	9.270667E+2	-5.136545E+2
1.789350E+4	1.908740E+2	-3.678374E+2
1.789375E+4	1.087372E+2	3.730713E+2
1.789400E+4	8.029171E+2	6.403315E+2
1.789425E+4	1.227888E+3	1.199953E+1
1.789450E+4	6.882726E+2	-5.652574E+2
1.789475E+4	-3.449318E+1	-1.661619E+2
1.789500E+4	1.475819E+2	6.473755E+2
1.789525E+4	9.138763E+2	7.175194E+2
1.789550E+4	1.130215E+3	1.586253E+2
1.789575E+4	7.905893E+2	3.544005E+1
1.789600E+4	9.241822E+2	3.898558E+2
1.789625E+4	1.592628E+3	1.407448E+2
1.789650E+4	1.598850E+3	-8.664242E+2
1.789675E+4	5.870160E+2	-1.344365E+3
1.789700E+4	-1.743455E+2	-6.803642E+2
1.789725E+4	1.424494E+2	-8.120707E+0
1.789750E+4	5.844789E+2	-2.670651E+2
1.789775E+4	1.867701E+2	-6.478359E+2
1.789800E+4	-3.153348E+2	-1.795884E+2
1.789825E+4	9.076188E+1	4.339229E+2
1.789850E+4	7.386549E+2	9.060759E+1
1.789875E+4	4.094338E+2	-6.185763E+2
1.789900E+4	-4.290666E+2	-3.574961E+2
1.789925E+4	-3.455565E+2	5.741550E+2
1.789950E+4	5.633258E+2	6.917872E+2
1.789975E+4	8.163902E+2	-1.254741E+2
1.790000E+4	8.892240E+1	-4.572801E+2
1.790025E+4	-2.995073E+2	1.877874E+2
1.790050E+4	2.653093E+2	6.025639E+2
1.790075E+4	6.741136E+2	8.058341E+1
1.790100E+4	1.286867E+2	-3.405029E+2
1.790125E+4	-3.929301E+2	2.660311E+2
1.790150E+4	2.246634E+2	1.017893E+3
1.790175E+4	1.300820E+3	5.724189E+2
1.790200E+4	1.310875E+3	-7.455240E+2
1.790225E+4	9.649081E+1	-1.393264E+3
1.790250E+4	-1.028466E+3	-7.197862E+2
1.790275E+4	-1.069977E+3	4.178204E+2
1.790300E+4	-3.246548E+2	9.441076E+2
1.790325E+4	3.168153E+2	6.552691E+2
1.790350E+4	3.301167E+2	8.272604E+1
1.790375E+4	-1.604950E+2	-1.441228E+2
1.790400E+4	-6.017070E+2	2.006706E+2
1.790425E+4	-5.362670E+2	7.519024E+2
1.790450E+4	-1.096526E+2	9.597272E+2
1.790475E+4	1.521039E+2	7.947378E+2
1.790500E+4	1.390914E+2	7.046656E+2
1.790525E+4	2.443800E+2	7.873253E+2
1.790550E+4	5.135601E+2	6.277682E+2
1.790575E+4	4.334680E+2	2.049175E+2
1.790600E+4	-6.022510E+1	1.648573E+2
1.790625E+4	-1.976292E+2	6.819686E+2
1.790650E+4	3.547712E+2	8.903190E+2
1.790675E+4	6.659423E+2	2.517384E+2
1.790700E+4	-6.416965E+1	-2.878373E+2
1.790725E+4	-9.741659E+2	3.850189E+2
1.790750E+4	-6.422415E+2	1.644622E+3
1.790775E+4	6.948917E+2	1.867401E+3
1.790800E+4	1.412276E+3	8.274989E+2
1.790825E+4	8.862199E+2	-6.804110E+1
1.790850E+4	1.722971E+2	1.347834E+1
1.790875E+4	9.072226E+1	3.482095E+2
1.790900E+4	9.652715E+1	2.648822E+2
1.790925E+4	-3.486379E+2	3.125559E+2
1.790950E+4	-5.993358E+2	1.032671E+3
1.790975E+4	3.106750E+1	1.735055E+3
1.791000E+4	9.469126E+2	1.551678E+3
1.791025E+4	1.189194E+3	8.796172E+2
1.791050E+4	9.735572E+2	6.409772E+2
1.791075E+4	1.140912E+3	6.913746E+2
1.791100E+4	1.534283E+3	1.907907E+2
1.791125E+4	1.191036E+3	-7.345322E+2
1.791150E+4	4.997433E+1	-9.656992E+2
1.791175E+4	-7.353869E+2	-1.047151E+2
1.791200E+4	-4.133496E+2	8.774450E+2
1.791225E+4	4.068063E+2	1.019596E+3
1.791250E+4	7.781356E+2	5.299049E+2
1.791275E+4	6.114942E+2	1.580732E+2
1.791300E+4	3.897994E+2	1.217182E+2
1.791325E+4	3.156988E+2	1.695245E+2
1.791350E+4	2.894804E+2	1.893457E+2
1.791375E+4	3.126254E+2	2.005964E+2
1.791400E+4	3.758078E+2	7.986730E+1
1.791425E+4	2.242639E+2	-1.884512E+2
1.791450E+4	-2.550307E+2	-2.252439E+2
1.791475E+4	-6.070697E+2	2.574047E+2
1.791500E+4	-3.190019E+2	8.197357E+2
1.791525E+4	2.942766E+2	7.217842E+2
1.791550E+4	3.082299E+2	5.037726E+1
1.791575E+4	-5.058298E+2	-1.630015E+2
1.791600E+4	-1.123131E+3	6.921127E+2
1.791625E+4	-5.263461E+2	1.749989E+3
1.791650E+4	7.503453E+2	1.632059E+3
1.791675E+4	1.095890E+3	3.922672E+2
1.791700E+4	5.405613E+0	-3.149491E+2
1.791725E+4	-1.024313E+3	5.625031E+2
1.791750E+4	-4.804522E+2	1.851486E+3
1.791775E+4	8.964895E+2	1.702173E+3
1.791800E+4	1.045917E+3	3.607815E+2
1.791825E+4	-3.210894E+2	-2.219190E+1
1.791850E+4	-1.101776E+3	1.408438E+3
1.791875E+4	1.176073E+2	2.773176E+3
1.791900E+4	1.868417E+3	2.196664E+3
1.791925E+4	2.009967E+3	6.161443E+2
1.791950E+4	9.639398E+2	2.153962E+2
1.791975E+4	8.244927E+2	9.581583E+2
1.792000E+4	1.814271E+3	8.315416E+2
1.792025E+4	1.927166E+3	-6.355221E+2
1.792050E+4	3.446308E+2	-1.441712E+3
1.792075E+4	-1.072036E+3	-3.382795E+2
1.792100E+4	-6.979639E+2	1.147060E+3
1.792125E+4	3.793443E+2	1.195319E+3
1.792150E+4	3.265508E+2	4.985163E+2
1.792175E+4	-4.441195E+2	8.454958E+2
1.792200E+4	-1.388477E+2	2.058197E+3
1.792225E+4	1.380288E+3	2.310284E+3
1.792250E+4	2.367415E+3	1.025479E+3
1.792275E+4	1.799515E+3	-3.739506E+2
1.792300E+4	5.413014E+2	-6.095966E+2
1.792325E+4	-2.060121E+2	7.580821E+1
1.792350E+4	-2.300310E+2	8.689611E+2
1.792375E+4	1.769674E+2	1.422268E+3
1.792400E+4	8.423055E+2	1.601494E+3
1.792425E+4	1.448885E+3	1.247175E+3
1.792450E+4	1.540694E+3	6.141124E+2
1.792475E+4	1.182021E+3	3.006036E+2
1.792500E+4	9.628415E+2	4.249147E+2
1.792525E+4	1.111984E+3	4.747106E+2
1.792550E+4	1.196169E+3	1.599519E+2
1.792575E+4	8.664733E+2	-1.661474E+2
1.792600E+4	3.539029E+2	-9.599501E+1
1.792625E+4	7.555665E+1	3.192942E+2
1.792650E+4	1.769238E+2	7.476819E+2
1.792675E+4	5.003072E+2	8.928022E+2
1.792700E+4	6.755049E+2	6.922521E+2
1.792725E+4	4.082914E+2	5.194073E+2
1.792750E+4	9.952540E+0	9.048382E+2
1.792775E+4	2.385032E+2	1.682851E+3
1.792800E+4	1.167310E+3	1.927403E+3
1.792825E+4	1.822256E+3	1.278037E+3
1.792850E+4	1.600379E+3	6.324145E+2
1.792875E+4	1.276344E+3	7.250595E+2
1.792900E+4	1.631777E+3	8.472605E+2
1.792925E+4	1.930985E+3	1.508333E+2
1.792950E+4	1.149266E+3	-5.790255E+2
1.792975E+4	2.218357E+1	-3.797845E+1
1.793000E+4	1.294937E+2	1.260123E+3
1.793025E+4	1.314457E+3	1.595422E+3
1.793050E+4	1.914796E+3	7.567016E+2
1.793075E+4	1.470848E+3	1.984296E+2
1.793100E+4	1.202364E+3	4.553572E+2
1.793125E+4	1.596680E+3	4.524506E+2
1.793150E+4	1.597142E+3	-2.403552E+2
1.793175E+4	7.496316E+2	-5.170960E+2
1.793200E+4	1.785028E+2	1.894261E+2
1.793225E+4	5.835390E+2	8.257544E+2
1.793250E+4	1.049407E+3	6.212548E+2
1.793275E+4	8.230040E+2	3.598561E+2
1.793300E+4	6.242306E+2	7.301530E+2
1.793325E+4	1.098751E+3	1.005612E+3
1.793350E+4	1.491275E+3	5.191652E+2
1.793375E+4	1.057633E+3	1.511139E+1
1.793400E+4	4.552887E+2	3.191397E+2
1.793425E+4	5.309662E+2	9.254081E+2
1.793450E+4	9.378600E+2	1.069322E+3
1.793475E+4	1.086914E+3	1.009314E+3
1.793500E+4	1.271782E+3	1.132852E+3
1.793525E+4	1.742228E+3	1.000347E+3
1.793550E+4	1.880048E+3	3.845078E+2
1.793575E+4	1.394200E+3	2.537275E+1
1.793600E+4	1.060766E+3	2.731928E+2
1.793625E+4	1.205762E+3	3.391279E+2
1.793650E+4	9.388421E+2	-2.224158E+0
1.793675E+4	1.050411E+2	4.023842E+2
1.793700E+4	2.457641E+2	1.810365E+3
1.793725E+4	1.976121E+3	2.307430E+3
1.793750E+4	3.192539E+3	7.031487E+2
1.793775E+4	2.051257E+3	-9.964180E+2
1.793800E+4	1.811055E+2	-3.814873E+2
1.793825E+4	3.546353E+2	1.482218E+3
1.793850E+4	2.133347E+3	1.701582E+3
1.793875E+4	2.725188E+3	1.284652E+2
1.793900E+4	1.510518E+3	-7.145248E+2
1.793925E+4	6.472536E+2	1.049626E+2
1.793950E+4	1.217859E+3	8.055634E+2
1.793975E+4	1.762056E+3	2.743954E+2
1.794000E+4	1.188170E+3	-2.759142E+2
1.794025E+4	4.997181E+2	2.176061E+2
1.794050E+4	7.090762E+2	9.653299E+2
1.794075E+4	1.238973E+3	1.078800E+3
1.794100E+4	1.420755E+3	9.925822E+2
1.794125E+4	1.692086E+3	1.113364E+3
1.794150E+4	2.264012E+3	8.424605E+2
1.794175E+4	2.292593E+3	7.928256E+0
1.794200E+4	1.473541E+3	-3.302220E+2
1.794225E+4	9.661279E+2	3.797343E+2
1.794250E+4	1.601651E+3	1.029277E+3
1.794275E+4	2.463945E+3	5.510001E+2
1.794300E+4	2.356355E+3	-4.388894E+2
1.794325E+4	1.549618E+3	-7.702300E+2
1.794350E+4	1.019225E+3	-4.124698E+2
1.794375E+4	9.650725E+2	-2.361533E+1
1.794400E+4	1.080033E+3	2.017622E+2
1.794425E+4	1.332744E+3	2.751813E+2
1.794450E+4	1.549427E+3	-4.296624E+1
1.794475E+4	1.164541E+3	-5.308576E+2
1.794500E+4	2.931322E+2	-2.980978E+2
1.794525E+4	7.257972E+1	8.008229E+2
1.794550E+4	1.008434E+3	1.545512E+3
1.794575E+4	2.002266E+3	1.088935E+3
1.794600E+4	2.015304E+3	2.586357E+2
1.794625E+4	1.597584E+3	7.689991E+1
1.794650E+4	1.610813E+3	1.325161E+2
1.794675E+4	1.593222E+3	-2.815713E+2
1.794700E+4	8.540709E+2	-5.404843E+2
1.794725E+4	1.528206E+2	1.926963E+2
1.794750E+4	5.488157E+2	1.147502E+3
1.794775E+4	1.370876E+3	1.074014E+3
1.794800E+4	1.243920E+3	5.138183E+2
1.794825E+4	5.952079E+2	9.521895E+2
1.794850E+4	1.054961E+3	2.101550E+3
1.794875E+4	2.571763E+3	2.185091E+3
1.794900E+4	3.318782E+3	9.195992E+2
1.794925E+4	2.673044E+3	2.232443E+1
1.794950E+4	2.122037E+3	3.519357E+2
1.794975E+4	2.623219E+3	6.693724E+2
1.795000E+4	3.133150E+3	8.865883E+0
1.795025E+4	2.714146E+3	-7.208614E+2
1.795050E+4	2.192740E+3	-6.280995E+2
1.795075E+4	2.412894E+3	-5.251797E+2
1.795100E+4	2.501762E+3	-1.260898E+3
1.795125E+4	1.493872E+3	-1.883478E+3
1.795150E+4	3.396223E+2	-1.211660E+3
1.795175E+4	4.394281E+2	-6.682871E+1
1.795200E+4	1.170586E+3	1.514432E+1
1.795225E+4	9.297333E+2	-5.144815E+2
1.795250E+4	3.977873E+1	4.320057E+1
1.795275E+4	3.753853E+2	1.547316E+3
1.795300E+4	2.138624E+3	1.944896E+3
1.795325E+4	3.249866E+3	5.391273E+2
1.795350E+4	2.505212E+3	-8.081597E+2
1.795375E+4	1.351739E+3	-5.334373E+2
1.795400E+4	1.501442E+3	3.911282E+2
1.795425E+4	2.404409E+3	2.694175E+2
1.795450E+4	2.465099E+3	-6.891821E+2
1.795475E+4	1.612029E+3	-1.035894E+3
1.795500E+4	1.096033E+3	-4.700844E+2
1.795525E+4	1.366213E+3	5.843177E+0
1.795550E+4	1.677319E+3	-9.231251E+1
1.795575E+4	1.615132E+3	-2.166294E+2
1.795600E+4	1.639608E+3	-6.763754E+1
1.795625E+4	1.972653E+3	-1.206000E+2
1.795650E+4	2.083329E+3	-6.122545E+2
1.795675E+4	1.634598E+3	-9.997720E+2
1.795700E+4	1.085435E+3	-8.282446E+2
1.795725E+4	9.409432E+2	-3.955211E+2
1.795750E+4	1.062000E+3	-1.491734E+2
1.795775E+4	1.127382E+3	-2.486050E+1
1.795800E+4	1.227973E+3	1.913743E+2
1.795825E+4	1.551894E+3	3.402520E+2
1.795850E+4	1.908348E+3	1.931292E+2
1.795875E+4	2.031061E+3	-8.769144E+1
1.795900E+4	2.042815E+3	-2.476461E+2
1.795925E+4	2.164698E+3	-4.198474E+2
1.795950E+4	2.204720E+3	-8.421253E+2
1.795975E+4	1.822021E+3	-1.287207E+3
1.796000E+4	1.179485E+3	-1.271376E+3
1.796025E+4	8.493329E+2	-7.868899E+2
1.796050E+4	1.045743E+3	-3.770438E+2
1.796075E+4	1.358648E+3	-4.103060E+2
1.796100E+4	1.359447E+3	-6.485200E+2
1.796125E+4	1.136347E+3	-6.808868E+2
1.796150E+4	1.044015E+3	-4.894143E+2
1.796175E+4	1.169880E+3	-3.603670E+2
1.796200E+4	1.301709E+3	-4.210627E+2
1.796225E+4	1.306561E+3	-5.323855E+2
1.796250E+4	1.273319E+3	-5.924887E+2
1.796275E+4	1.257749E+3	-6.908497E+2
1.796300E+4	1.114629E+3	-8.700608E+2
1.796325E+4	7.373500E+2	-9.153456E+2
1.796350E+4	3.512595E+2	-5.810583E+2
1.796375E+4	3.511440E+2	9.559601E+0
1.796400E+4	8.143218E+2	3.949879E+2
1.796425E+4	1.349911E+3	2.817120E+2
1.796450E+4	1.530175E+3	-1.245852E+2
1.796475E+4	1.342218E+3	-3.938210E+2
1.796500E+4	1.103126E+3	-3.442725E+2
1.796525E+4	1.068145E+3	-1.182129E+2
1.796550E+4	1.276459E+3	6.111018E+1
1.796575E+4	1.635110E+3	1.589949E+1
1.796600E+4	1.922106E+3	-3.632005E+2
1.796625E+4	1.815632E+3	-9.460319E+2
1.796650E+4	1.222283E+3	-1.280819E+3
