freq (Hz)	magnitude
9.455750E+3	9.941557E-1
9.456000E+3	9.952449E-1
9.456250E+3	9.945920E-1
9.456500E+3	9.924840E-1
9.456750E+3	9.907630E-1
9.457000E+3	9.910561E-1
9.457250E+3	9.928200E-1
9.457500E+3	9.938568E-1
9.457750E+3	9.926813E-1
9.458000E+3	9.909895E-1
9.458250E+3	9.913806E-1
9.458500E+3	9.934372E-1
9.458750E+3	9.937804E-1
9.459000E+3	9.909841E-1
9.459250E+3	9.887872E-1
9.459500E+3	9.902402E-1
9.459750E+3	9.938855E-1
9.460000E+3	9.956362E-1
9.460250E+3	9.947308E-1
9.460500E+3	9.942547E-1
9.460750E+3	9.953976E-1
9.461000E+3	9.962565E-1
9.461250E+3	9.956471E-1
9.461500E+3	9.953760E-1
9.461750E+3	9.961993E-1
9.462000E+3	9.959035E-1
9.462250E+3	9.933110E-1
9.462500E+3	9.911786E-1
9.462750E+3	9.920379E-1
9.463000E+3	9.940251E-1
9.463250E+3	9.934204E-1
9.463500E+3	9.905904E-1
9.463750E+3	9.891032E-1
9.464000E+3	9.903600E-1
9.464250E+3	9.917548E-1
9.464500E+3	9.913154E-1
9.464750E+3	9.907276E-1
9.465000E+3	9.919030E-1
9.465250E+3	9.934502E-1
9.465500E+3	9.930044E-1
9.465750E+3	9.915829E-1
9.466000E+3	9.917597E-1
9.466250E+3	9.937420E-1
9.466500E+3	9.950570E-1
9.466750E+3	9.946032E-1
9.467000E+3	9.937377E-1
9.467250E+3	9.934597E-1
9.467500E+3	9.929562E-1
9.467750E+3	9.916377E-1
9.468000E+3	9.904734E-1
9.468250E+3	9.908130E-1
9.468500E+3	9.924655E-1
9.468750E+3	9.941609E-1
9.469000E+3	9.951572E-1
9.469250E+3	9.947103E-1
9.469500E+3	9.923156E-1
9.469750E+3	9.895095E-1
9.470000E+3	9.885386E-1
9.470250E+3	9.892883E-1
9.470500E+3	9.894756E-1
9.470750E+3	9.879319E-1
9.471000E+3	9.865762E-1
9.471250E+3	9.876897E-1
9.471500E+3	9.901321E-1
9.471750E+3	9.909424E-1
9.472000E+3	9.896058E-1
9.472250E+3	9.887157E-1
9.472500E+3	9.900733E-1
9.472750E+3	9.924796E-1
9.473000E+3	9.940779E-1
9.473250E+3	9.939166E-1
9.473500E+3	9.923367E-1
9.473750E+3	9.906550E-1
9.474000E+3	9.899555E-1
9.474250E+3	9.898580E-1
9.474500E+3	9.887486E-1
9.474750E+3	9.866929E-1
9.475000E+3	9.861872E-1
9.475250E+3	9.889671E-1
9.475500E+3	9.920782E-1
9.475750E+3	9.917530E-1
9.476000E+3	9.894326E-1
9.476250E+3	9.889437E-1
9.476500E+3	9.908920E-1
9.476750E+3	9.915800E-1
9.477000E+3	9.897420E-1
9.477250E+3	9.879737E-1
9.477500E+3	9.881096E-1
9.477750E+3	9.885755E-1
9.478000E+3	9.880710E-1
9.478250E+3	9.877859E-1
9.478500E+3	9.878708E-1
9.478750E+3	9.853778E-1
9.479000E+3	9.793951E-1
9.479250E+3	9.743660E-1
9.479500E+3	9.752541E-1
9.479750E+3	9.809908E-1
9.480000E+3	9.851532E-1
9.480250E+3	9.848990E-1
9.480500E+3	9.829837E-1
9.480750E+3	9.826144E-1
9.481000E+3	9.842242E-1
9.481250E+3	9.864831E-1
9.481500E+3	9.881480E-1
9.481750E+3	9.885662E-1
9.482000E+3	9.880312E-1
9.482250E+3	9.875318E-1
9.482500E+3	9.874685E-1
9.482750E+3	9.872929E-1
9.483000E+3	9.870128E-1
9.483250E+3	9.872335E-1
9.483500E+3	9.868086E-1
9.483750E+3	9.836055E-1
9.484000E+3	9.787736E-1
9.484250E+3	9.773227E-1
9.484500E+3	9.808315E-1
9.484750E+3	9.838081E-1
9.485000E+3	9.824985E-1
9.485250E+3	9.810508E-1
9.485500E+3	9.845580E-1
9.485750E+3	9.891566E-1
9.486000E+3	9.877066E-1
9.486250E+3	9.816964E-1
9.486500E+3	9.792654E-1
9.486750E+3	9.823394E-1
9.487000E+3	9.841193E-1
9.487250E+3	9.816093E-1
9.487500E+3	9.803852E-1
9.487750E+3	9.830583E-1
9.488000E+3	9.835965E-1
9.488250E+3	9.782180E-1
9.488500E+3	9.734045E-1
9.488750E+3	9.756024E-1
9.489000E+3	9.801253E-1
9.489250E+3	9.792034E-1
9.489500E+3	9.742858E-1
9.489750E+3	9.737572E-1
9.490000E+3	9.784456E-1
9.490250E+3	9.813920E-1
9.490500E+3	9.802455E-1
9.490750E+3	9.799778E-1
9.491000E+3	9.829462E-1
9.491250E+3	9.845683E-1
9.491500E+3	9.816480E-1
9.491750E+3	9.788607E-1
9.492000E+3	9.804657E-1
9.492250E+3	9.835957E-1
9.492500E+3	9.829390E-1
9.492750E+3	9.787066E-1
9.493000E+3	9.756104E-1
9.493250E+3	9.756470E-1
9.493500E+3	9.778753E-1
9.493750E+3	9.805884E-1
9.494000E+3	9.822528E-1
9.494250E+3	9.819544E-1
9.494500E+3	9.799777E-1
9.494750E+3	9.782958E-1
9.495000E+3	9.782067E-1
9.495250E+3	9.787258E-1
9.495500E+3	9.792384E-1
9.495750E+3	9.805306E-1
9.496000E+3	9.821468E-1
9.496250E+3	9.820994E-1
9.496500E+3	9.805432E-1
9.496750E+3	9.802726E-1
9.497000E+3	9.823229E-1
9.497250E+3	9.834728E-1
9.497500E+3	9.822024E-1
9.497750E+3	9.815135E-1
9.498000E+3	9.835095E-1
9.498250E+3	9.846899E-1
9.498500E+3	9.813812E-1
9.498750E+3	9.773341E-1
9.499000E+3	9.786661E-1
9.499250E+3	9.839669E-1
9.499500E+3	9.857494E-1
9.499750E+3	9.816572E-1
9.500000E+3	9.782433E-1
9.500250E+3	9.798411E-1
9.500500E+3	9.822136E-1
9.500750E+3	9.806039E-1
9.501000E+3	9.775265E-1
9.501250E+3	9.781290E-1
9.501500E+3	9.811254E-1
9.501750E+3	9.807944E-1
9.502000E+3	9.764044E-1
9.502250E+3	9.731547E-1
9.502500E+3	9.750434E-1
9.502750E+3	9.802587E-1
9.503000E+3	9.840018E-1
9.503250E+3	9.842956E-1
9.503500E+3	9.824501E-1
9.503750E+3	9.807984E-1
9.504000E+3	9.810336E-1
9.504250E+3	9.824883E-1
9.504500E+3	9.821416E-1
9.504750E+3	9.782826E-1
9.505000E+3	9.743379E-1
9.505250E+3	9.745825E-1
9.505500E+3	9.775839E-1
9.505750E+3	9.779075E-1
9.506000E+3	9.742623E-1
9.506250E+3	9.719534E-1
9.506500E+3	9.744849E-1
9.506750E+3	9.784924E-1
9.507000E+3	9.790805E-1
9.507250E+3	9.774238E-1
9.507500E+3	9.779519E-1
9.507750E+3	9.805695E-1
9.508000E+3	9.807491E-1
9.508250E+3	9.776268E-1
9.508500E+3	9.755416E-1
9.508750E+3	9.768909E-1
9.509000E+3	9.787120E-1
9.509250E+3	9.777665E-1
9.509500E+3	9.759302E-1
9.509750E+3	9.764911E-1
9.510000E+3	9.785281E-1
9.510250E+3	9.790037E-1
9.510500E+3	9.776951E-1
9.510750E+3	9.764374E-1
9.511000E+3	9.756688E-1
9.511250E+3	9.745397E-1
9.511500E+3	9.738817E-1
9.511750E+3	9.752394E-1
9.512000E+3	9.776053E-1
9.512250E+3	9.783570E-1
9.512500E+3	9.774473E-1
9.512750E+3	9.770519E-1
9.513000E+3	9.773166E-1
9.513250E+3	9.758368E-1
9.513500E+3	9.728772E-1
9.513750E+3	9.719579E-1
9.514000E+3	9.749341E-1
9.514250E+3	9.777856E-1
9.514500E+3	9.772917E-1
9.514750E+3	9.754945E-1
9.515000E+3	9.745075E-1
9.515250E+3	9.726389E-1
9.515500E+3	9.684877E-1
9.515750E+3	9.654254E-1
9.516000E+3	9.672417E-1
9.516250E+3	9.719703E-1
9.516500E+3	9.719908E-1
9.516750E+3	9.661908E-1
9.517000E+3	9.609071E-1
9.517250E+3	9.626120E-1
9.517500E+3	9.684652E-1
9.517750E+3	9.700079E-1
9.518000E+3	9.660783E-1
9.518250E+3	9.608693E-1
9.518500E+3	9.591244E-1
9.518750E+3	9.610687E-1
9.519000E+3	9.635448E-1
9.519250E+3	9.656711E-1
9.519500E+3	9.685903E-1
9.519750E+3	9.715990E-1
9.520000E+3	9.713853E-1
9.520250E+3	9.673542E-1
9.520500E+3	9.653329E-1
9.520750E+3	9.698376E-1
9.521000E+3	9.759172E-1
9.521250E+3	9.748456E-1
9.521500E+3	9.690443E-1
9.521750E+3	9.699532E-1
9.522000E+3	9.787292E-1
9.522250E+3	9.819910E-1
9.522500E+3	9.731086E-1
9.522750E+3	9.654045E-1
9.523000E+3	9.716320E-1
9.523250E+3	9.832360E-1
9.523500E+3	9.838718E-1
9.523750E+3	9.748738E-1
9.524000E+3	9.698102E-1
9.524250E+3	9.730864E-1
9.524500E+3	9.767161E-1
9.524750E+3	9.769163E-1
9.525000E+3	9.785042E-1
9.525250E+3	9.817607E-1
9.525500E+3	9.789767E-1
9.525750E+3	9.711489E-1
9.526000E+3	9.688644E-1
9.526250E+3	9.770204E-1
9.526500E+3	9.858167E-1
9.526750E+3	9.859562E-1
9.527000E+3	9.819785E-1
9.527250E+3	9.809926E-1
9.527500E+3	9.818577E-1
9.527750E+3	9.813953E-1
9.528000E+3	9.821233E-1
9.528250E+3	9.854269E-1
9.528500E+3	9.862997E-1
9.528750E+3	9.820816E-1
9.529000E+3	9.787720E-1
9.529250E+3	9.811038E-1
9.529500E+3	9.836765E-1
9.529750E+3	9.819360E-1
9.530000E+3	9.810281E-1
9.530250E+3	9.870602E-1
9.530500E+3	9.930959E-1
9.530750E+3	9.902351E-1
9.531000E+3	9.826314E-1
9.531250E+3	9.807638E-1
9.531500E+3	9.853617E-1
9.531750E+3	9.872370E-1
9.532000E+3	9.836383E-1
9.532250E+3	9.825864E-1
9.532500E+3	9.883037E-1
9.532750E+3	9.928602E-1
9.533000E+3	9.905821E-1
9.533250E+3	9.856346E-1
9.533500E+3	9.851878E-1
9.533750E+3	9.888765E-1
9.534000E+3	9.909032E-1
9.534250E+3	9.886471E-1
9.534500E+3	9.849529E-1
9.534750E+3	9.848113E-1
9.535000E+3	9.895704E-1
9.535250E+3	9.944928E-1
9.535500E+3	9.918695E-1
9.535750E+3	9.812294E-1
9.536000E+3	9.736971E-1
9.536250E+3	9.783864E-1
9.536500E+3	9.896563E-1
9.536750E+3	9.934902E-1
9.537000E+3	9.868945E-1
9.537250E+3	9.812109E-1
9.537500E+3	9.839203E-1
9.537750E+3	9.883449E-1
9.538000E+3	9.861985E-1
9.538250E+3	9.815928E-1
9.538500E+3	9.813008E-1
9.538750E+3	9.841599E-1
9.539000E+3	9.851907E-1
9.539250E+3	9.847313E-1
9.539500E+3	9.871467E-1
9.539750E+3	9.920328E-1
9.540000E+3	9.940010E-1
9.540250E+3	9.905143E-1
9.540500E+3	9.867137E-1
9.540750E+3	9.860577E-1
9.541000E+3	9.868392E-1
9.541250E+3	9.871406E-1
9.541500E+3	9.873811E-1
9.541750E+3	9.883510E-1
9.542000E+3	9.895257E-1
9.542250E+3	9.906393E-1
9.542500E+3	9.917762E-1
9.542750E+3	9.922157E-1
9.543000E+3	9.914980E-1
9.543250E+3	9.912229E-1
9.543500E+3	9.927919E-1
9.543750E+3	9.941648E-1
9.544000E+3	9.926903E-1
9.544250E+3	9.894000E-1
9.544500E+3	9.883774E-1
9.544750E+3	9.907756E-1
9.545000E+3	9.933859E-1
9.545250E+3	9.939586E-1
9.545500E+3	9.931306E-1
9.545750E+3	9.917471E-1
9.546000E+3	9.899629E-1
9.546250E+3	9.890150E-1
9.546500E+3	9.901563E-1
9.546750E+3	9.916785E-1
9.547000E+3	9.905372E-1
9.547250E+3	9.875703E-1
9.547500E+3	9.871108E-1
9.547750E+3	9.898216E-1
9.548000E+3	9.918069E-1
9.548250E+3	9.895992E-1
9.548500E+3	9.859954E-1
9.548750E+3	9.856604E-1
9.549000E+3	9.879124E-1
9.549250E+3	9.899170E-1
9.549500E+3	9.908898E-1
9.549750E+3	9.915848E-1
9.550000E+3	9.910685E-1
9.550250E+3	9.879402E-1
9.550500E+3	9.846839E-1
9.550750E+3	9.857097E-1
9.551000E+3	9.907497E-1
9.551250E+3	9.946326E-1
9.551500E+3	9.932523E-1
9.551750E+3	9.896393E-1
9.552000E+3	9.892288E-1
9.552250E+3	9.927520E-1
9.552500E+3	9.956029E-1
9.552750E+3	9.945302E-1
9.553000E+3	9.918567E-1
9.553250E+3	9.908387E-1
9.553500E+3	9.919228E-1
9.553750E+3	9.930208E-1
9.554000E+3	9.933721E-1
9.554250E+3	9.939930E-1
9.554500E+3	9.949443E-1
9.554750E+3	9.948287E-1
9.555000E+3	9.935165E-1
9.555250E+3	9.929049E-1
9.555500E+3	9.939424E-1
9.555750E+3	9.949341E-1
9.556000E+3	9.939544E-1
9.556250E+3	9.913860E-1
9.556500E+3	9.889160E-1
9.556750E+3	9.876108E-1
9.557000E+3	9.876840E-1
9.557250E+3	9.891831E-1
9.557500E+3	9.914351E-1
9.557750E+3	9.927887E-1
9.558000E+3	9.925731E-1
9.558250E+3	9.922662E-1
9.558500E+3	9.934874E-1
9.558750E+3	9.954363E-1
9.559000E+3	9.959560E-1
9.559250E+3	9.943248E-1
9.559500E+3	9.918223E-1
9.559750E+3	9.903806E-1
9.560000E+3	9.909780E-1
9.560250E+3	9.930273E-1
9.560500E+3	9.946111E-1
9.560750E+3	9.939297E-1
9.561000E+3	9.916120E-1
9.561250E+3	9.906210E-1
9.561500E+3	9.921260E-1
9.561750E+3	9.934160E-1
9.562000E+3	9.923199E-1
9.562250E+3	9.906607E-1
9.562500E+3	9.917124E-1
9.562750E+3	9.947019E-1
9.563000E+3	9.957917E-1
9.563250E+3	9.943174E-1
9.563500E+3	9.930651E-1
9.563750E+3	9.932339E-1
9.564000E+3	9.930615E-1
9.564250E+3	9.918676E-1
9.564500E+3	9.920025E-1
9.564750E+3	9.942056E-1
9.565000E+3	9.949698E-1
9.565250E+3	9.915652E-1
9.565500E+3	9.874028E-1
9.565750E+3	9.878427E-1
9.566000E+3	9.922248E-1
9.566250E+3	9.952484E-1
9.566500E+3	9.932654E-1
9.566750E+3	9.894292E-1
9.567000E+3	9.883317E-1
9.567250E+3	9.898929E-1
9.567500E+3	9.913216E-1
9.567750E+3	9.909534E-1
9.568000E+3	9.897974E-1
9.568250E+3	9.887526E-1
9.568500E+3	9.875606E-1
9.568750E+3	9.865410E-1
9.569000E+3	9.871707E-1
9.569250E+3	9.900467E-1
9.569500E+3	9.934823E-1
9.569750E+3	9.947900E-1
9.570000E+3	9.935551E-1
9.570250E+3	9.921023E-1
9.570500E+3	9.920886E-1
9.570750E+3	9.930537E-1
9.571000E+3	9.940964E-1
9.571250E+3	9.949183E-1
9.571500E+3	9.947299E-1
9.571750E+3	9.925193E-1
9.572000E+3	9.892140E-1
9.572250E+3	9.876294E-1
9.572500E+3	9.891358E-1
9.572750E+3	9.906639E-1
9.573000E+3	9.891091E-1
9.573250E+3	9.864765E-1
9.573500E+3	9.869542E-1
9.573750E+3	9.904808E-1
9.574000E+3	9.922264E-1
9.574250E+3	9.904436E-1
9.574500E+3	9.883007E-1
9.574750E+3	9.882093E-1
9.575000E+3	9.886785E-1
9.575250E+3	9.878460E-1
9.575500E+3	9.870174E-1
9.575750E+3	9.877185E-1
9.576000E+3	9.884861E-1
9.576250E+3	9.877730E-1
9.576500E+3	9.874562E-1
9.576750E+3	9.897515E-1
9.577000E+3	9.925089E-1
9.577250E+3	9.914522E-1
9.577500E+3	9.867317E-1
9.577750E+3	9.834385E-1
9.578000E+3	9.837359E-1
9.578250E+3	9.849603E-1
9.578500E+3	9.850745E-1
9.578750E+3	9.852381E-1
9.579000E+3	9.861648E-1
9.579250E+3	9.855259E-1
9.579500E+3	9.820024E-1
9.579750E+3	9.795241E-1
9.580000E+3	9.821453E-1
9.580250E+3	9.879848E-1
9.580500E+3	9.909608E-1
9.580750E+3	9.891599E-1
9.581000E+3	9.880652E-1
9.581250E+3	9.910090E-1
9.581500E+3	9.941689E-1
9.581750E+3	9.927821E-1
9.582000E+3	9.894122E-1
9.582250E+3	9.892466E-1
9.582500E+3	9.914787E-1
9.582750E+3	9.901323E-1
9.583000E+3	9.846077E-1
9.583250E+3	9.813220E-1
9.583500E+3	9.834406E-1
9.583750E+3	9.865641E-1
9.584000E+3	9.850884E-1
9.584250E+3	9.809379E-1
9.584500E+3	9.793893E-1
9.584750E+3	9.817480E-1
9.585000E+3	9.854641E-1
9.585250E+3	9.884071E-1
9.585500E+3	9.898420E-1
9.585750E+3	9.882923E-1
9.586000E+3	9.834933E-1
9.586250E+3	9.797936E-1
9.586500E+3	9.818255E-1
9.586750E+3	9.867322E-1
9.587000E+3	9.887256E-1
9.587250E+3	9.871044E-1
9.587500E+3	9.862155E-1
9.587750E+3	9.878147E-1
9.588000E+3	9.881844E-1
9.588250E+3	9.857274E-1
9.588500E+3	9.839410E-1
9.588750E+3	9.862220E-1
9.589000E+3	9.898292E-1
9.589250E+3	9.908747E-1
9.589500E+3	9.896765E-1
9.589750E+3	9.879485E-1
9.590000E+3	9.859145E-1
9.590250E+3	9.843054E-1
9.590500E+3	9.856229E-1
9.590750E+3	9.895281E-1
9.591000E+3	9.913298E-1
9.591250E+3	9.887254E-1
9.591500E+3	9.846904E-1
9.591750E+3	9.833215E-1
9.592000E+3	9.833711E-1
9.592250E+3	9.821729E-1
9.592500E+3	9.818713E-1
9.592750E+3	9.853970E-1
9.593000E+3	9.892072E-1
9.593250E+3	9.878189E-1
9.593500E+3	9.833046E-1
9.593750E+3	9.821378E-1
9.594000E+3	9.858973E-1
9.594250E+3	9.886638E-1
9.594500E+3	9.868893E-1
9.594750E+3	9.842531E-1
9.595000E+3	9.849440E-1
9.595250E+3	9.882669E-1
9.595500E+3	9.910126E-1
9.595750E+3	9.918826E-1
9.596000E+3	9.914209E-1
9.596250E+3	9.903393E-1
9.596500E+3	9.900604E-1
9.596750E+3	9.918873E-1
9.597000E+3	9.938920E-1
9.597250E+3	9.926833E-1
9.597500E+3	9.884125E-1
9.597750E+3	9.855111E-1
9.598000E+3	9.863717E-1
9.598250E+3	9.878792E-1
9.598500E+3	9.876683E-1
9.598750E+3	9.873492E-1
9.599000E+3	9.891200E-1
9.599250E+3	9.908215E-1
9.599500E+3	9.897233E-1
9.599750E+3	9.882382E-1
9.600000E+3	9.894746E-1
9.600250E+3	9.922813E-1
9.600500E+3	9.928665E-1
9.600750E+3	9.908332E-1
9.601000E+3	9.899191E-1
9.601250E+3	9.916023E-1
9.601500E+3	9.931367E-1
9.601750E+3	9.925608E-1
9.602000E+3	9.918430E-1
9.602250E+3	9.930384E-1
9.602500E+3	9.947561E-1
9.602750E+3	9.945713E-1
9.603000E+3	9.925655E-1
9.603250E+3	9.909947E-1
9.603500E+3	9.913193E-1
9.603750E+3	9.927451E-1
9.604000E+3	9.938194E-1
9.604250E+3	9.942376E-1
9.604500E+3	9.943719E-1
9.604750E+3	9.942167E-1
9.605000E+3	9.935696E-1
9.605250E+3	9.928268E-1
9.605500E+3	9.928372E-1
9.605750E+3	9.936062E-1
9.606000E+3	9.938510E-1
9.606250E+3	9.925509E-1
9.606500E+3	9.907546E-1
9.606750E+3	9.907388E-1
9.607000E+3	9.929058E-1
9.607250E+3	9.950660E-1
9.607500E+3	9.950661E-1
9.607750E+3	9.935013E-1
9.608000E+3	9.923757E-1
9.608250E+3	9.920096E-1
9.608500E+3	9.914413E-1
9.608750E+3	9.907133E-1
9.609000E+3	9.908883E-1
9.609250E+3	9.923211E-1
9.609500E+3	9.941207E-1
9.609750E+3	9.951026E-1
9.610000E+3	9.950088E-1
9.610250E+3	9.941890E-1
9.610500E+3	9.932667E-1
9.610750E+3	9.934563E-1
9.611000E+3	9.953307E-1
9.611250E+3	9.974946E-1
9.611500E+3	9.979043E-1
9.611750E+3	9.965900E-1
9.612000E+3	9.959254E-1
9.612250E+3	9.969312E-1
9.612500E+3	9.976899E-1
9.612750E+3	9.962962E-1
9.613000E+3	9.939964E-1
9.613250E+3	9.933776E-1
9.613500E+3	9.949665E-1
9.613750E+3	9.966951E-1
9.614000E+3	9.964255E-1
9.614250E+3	9.943878E-1
9.614500E+3	9.923551E-1
9.614750E+3	9.918854E-1
9.615000E+3	9.930521E-1
9.615250E+3	9.945037E-1
9.615500E+3	9.949116E-1
9.615750E+3	9.945617E-1
9.616000E+3	9.950262E-1
9.616250E+3	9.967636E-1
9.616500E+3	9.985345E-1
9.616750E+3	9.989959E-1
9.617000E+3	9.982799E-1
9.617250E+3	9.969778E-1
9.617500E+3	9.948910E-1
9.617750E+3	9.927309E-1
9.618000E+3	9.927688E-1
9.618250E+3	9.956422E-1
9.618500E+3	9.982154E-1
9.618750E+3	9.971161E-1
9.619000E+3	9.945369E-1
9.619250E+3	9.945417E-1
9.619500E+3	9.970614E-1
9.619750E+3	9.983313E-1
9.620000E+3	9.965369E-1
9.620250E+3	9.948271E-1
9.620500E+3	9.952441E-1
9.620750E+3	9.958981E-1
9.621000E+3	9.949288E-1
9.621250E+3	9.940311E-1
9.621500E+3	9.949595E-1
9.621750E+3	9.957249E-1
9.622000E+3	9.942511E-1
9.622250E+3	9.924482E-1
9.622500E+3	9.932385E-1
9.622750E+3	9.954665E-1
9.623000E+3	9.951728E-1
9.623250E+3	9.924201E-1
9.623500E+3	9.906633E-1
9.623750E+3	9.914721E-1
9.624000E+3	9.927940E-1
9.624250E+3	9.932306E-1
9.624500E+3	9.937559E-1
9.624750E+3	9.944372E-1
9.625000E+3	9.935965E-1
9.625250E+3	9.916869E-1
9.625500E+3	9.913636E-1
9.625750E+3	9.933793E-1
9.626000E+3	9.953119E-1
9.626250E+3	9.949677E-1
9.626500E+3	9.934640E-1
9.626750E+3	9.925630E-1
9.627000E+3	9.921292E-1
9.627250E+3	9.914250E-1
9.627500E+3	9.906800E-1
9.627750E+3	9.900032E-1
9.628000E+3	9.889531E-1
9.628250E+3	9.881884E-1
9.628500E+3	9.892078E-1
9.628750E+3	9.917489E-1
9.629000E+3	9.934605E-1
9.629250E+3	9.933391E-1
9.629500E+3	9.932096E-1
9.629750E+3	9.937923E-1
9.630000E+3	9.931050E-1
9.630250E+3	9.906060E-1
9.630500E+3	9.891535E-1
9.630750E+3	9.904957E-1
9.631000E+3	9.916884E-1
9.631250E+3	9.898556E-1
9.631500E+3	9.873008E-1
9.631750E+3	9.874265E-1
9.632000E+3	9.893820E-1
9.632250E+3	9.893954E-1
9.632500E+3	9.874657E-1
9.632750E+3	9.870502E-1
9.633000E+3	9.892513E-1
9.633250E+3	9.913744E-1
9.633500E+3	9.910273E-1
9.633750E+3	9.891874E-1
9.634000E+3	9.876752E-1
9.634250E+3	9.871666E-1
9.634500E+3	9.883065E-1
9.634750E+3	9.913333E-1
9.635000E+3	9.937989E-1
9.635250E+3	9.919448E-1
9.635500E+3	9.865684E-1
9.635750E+3	9.830404E-1
9.636000E+3	9.843285E-1
9.636250E+3	9.878757E-1
9.636500E+3	9.890933E-1
9.636750E+3	9.874103E-1
9.637000E+3	9.861864E-1
9.637250E+3	9.869094E-1
9.637500E+3	9.875760E-1
9.637750E+3	9.855612E-1
9.638000E+3	9.814616E-1
9.638250E+3	9.789074E-1
9.638500E+3	9.802270E-1
9.638750E+3	9.839012E-1
9.639000E+3	9.859688E-1
9.639250E+3	9.848515E-1
9.639500E+3	9.836420E-1
9.639750E+3	9.851442E-1
9.640000E+3	9.872273E-1
9.640250E+3	9.864332E-1
9.640500E+3	9.832093E-1
9.640750E+3	9.815776E-1
9.641000E+3	9.829671E-1
9.641250E+3	9.840852E-1
9.641500E+3	9.831278E-1
9.641750E+3	9.822910E-1
9.642000E+3	9.833826E-1
9.642250E+3	9.840796E-1
9.642500E+3	9.821578E-1
9.642750E+3	9.800504E-1
9.643000E+3	9.813644E-1
9.643250E+3	9.850686E-1
9.643500E+3	9.868457E-1
9.643750E+3	9.847250E-1
9.644000E+3	9.816596E-1
9.644250E+3	9.808340E-1
9.644500E+3	9.818830E-1
9.644750E+3	9.830339E-1
9.645000E+3	9.832678E-1
9.645250E+3	9.823282E-1
9.645500E+3	9.800578E-1
9.645750E+3	9.773266E-1
9.646000E+3	9.767931E-1
9.646250E+3	9.797675E-1
9.646500E+3	9.834501E-1
9.646750E+3	9.837413E-1
9.647000E+3	9.801325E-1
9.647250E+3	9.767065E-1
9.647500E+3	9.775725E-1
9.647750E+3	9.823153E-1
9.648000E+3	9.855474E-1
9.648250E+3	9.851461E-1
9.648500E+3	9.844374E-1
9.648750E+3	9.853874E-1
9.649000E+3	9.855236E-1
9.649250E+3	9.825361E-1
9.649500E+3	9.796828E-1
9.649750E+3	9.807700E-1
9.650000E+3	9.846939E-1
9.650250E+3	9.859094E-1
9.650500E+3	9.832821E-1
9.650750E+3	9.812574E-1
9.651000E+3	9.821167E-1
9.651250E+3	9.829868E-1
9.651500E+3	9.814890E-1
9.651750E+3	9.801967E-1
9.652000E+3	9.818879E-1
9.652250E+3	9.843226E-1
9.652500E+3	9.834203E-1
9.652750E+3	9.798465E-1
9.653000E+3	9.778285E-1
9.653250E+3	9.789624E-1
9.653500E+3	9.802434E-1
9.653750E+3	9.789480E-1
9.654000E+3	9.762459E-1
9.654250E+3	9.754373E-1
9.654500E+3	9.772755E-1
9.654750E+3	9.795056E-1
9.655000E+3	9.795749E-1
9.655250E+3	9.775231E-1
9.655500E+3	9.767427E-1
9.655750E+3	9.796247E-1
9.656000E+3	9.840176E-1
9.656250E+3	9.846179E-1
9.656500E+3	9.803562E-1
9.656750E+3	9.768018E-1
9.657000E+3	9.785335E-1
9.657250E+3	9.833571E-1
9.657500E+3	9.858180E-1
9.657750E+3	9.846656E-1
9.658000E+3	9.825463E-1
9.658250E+3	9.815148E-1
9.658500E+3	9.812846E-1
9.658750E+3	9.814960E-1
9.659000E+3	9.827865E-1
9.659250E+3	9.848524E-1
9.659500E+3	9.862974E-1
9.659750E+3	9.869010E-1
9.660000E+3	9.871053E-1
9.660250E+3	9.863467E-1
9.660500E+3	9.842840E-1
9.660750E+3	9.825540E-1
9.661000E+3	9.825957E-1
9.661250E+3	9.833208E-1
9.661500E+3	9.830853E-1
9.661750E+3	9.826835E-1
9.662000E+3	9.835408E-1
9.662250E+3	9.845730E-1
9.662500E+3	9.841385E-1
9.662750E+3	9.838480E-1
9.663000E+3	9.859824E-1
9.663250E+3	9.881422E-1
9.663500E+3	9.855297E-1
9.663750E+3	9.801176E-1
9.664000E+3	9.789881E-1
9.664250E+3	9.834184E-1
9.664500E+3	9.871598E-1
9.664750E+3	9.856277E-1
9.665000E+3	9.826573E-1
9.665250E+3	9.830570E-1
9.665500E+3	9.845074E-1
9.665750E+3	9.831223E-1
9.666000E+3	9.807971E-1
9.666250E+3	9.818434E-1
9.666500E+3	9.849362E-1
9.666750E+3	9.853015E-1
9.667000E+3	9.830123E-1
9.667250E+3	9.830704E-1
9.667500E+3	9.862661E-1
9.667750E+3	9.877400E-1
9.668000E+3	9.853982E-1
9.668250E+3	9.827963E-1
9.668500E+3	9.833773E-1
9.668750E+3	9.852870E-1
9.669000E+3	9.861205E-1
9.669250E+3	9.870354E-1
9.669500E+3	9.893298E-1
9.669750E+3	9.908815E-1
9.670000E+3	9.895682E-1
9.670250E+3	9.872250E-1
9.670500E+3	9.869939E-1
9.670750E+3	9.887148E-1
9.671000E+3	9.896305E-1
9.671250E+3	9.884980E-1
9.671500E+3	9.867415E-1
9.671750E+3	9.861001E-1
9.672000E+3	9.868202E-1
9.672250E+3	9.880749E-1
9.672500E+3	9.887728E-1
9.672750E+3	9.883276E-1
9.673000E+3	9.873978E-1
9.673250E+3	9.873613E-1
9.673500E+3	9.885547E-1
9.673750E+3	9.898572E-1
9.674000E+3	9.904874E-1
